word,corr_type,r_child_surprisal,p_child_surprisal,r_child_attention,p_child_attention,r_surprisal_attention,p_surprisal_attention,child_L,child_k,child_x0,child_b,surprisal_L,surprisal_k,surprisal_x0,surprisal_b,attention_L,attention_k,attention_x0,attention_b
peas,pearson,-0.156453368920624,0.02694192676692191,-0.38331940227876726,2.1133994373285078e-08,0.7034950885392814,3.4475780125070248e-31,0.5969976061990193,-5.943665756351893,0.49050979892346874,0.07996460629338896,29175.772191253458,185.98282311003487,-0.04858476427340012,13.535891226800723,2244.6162007083503,29.362714069326536,-0.38796183184299315,0.012767898665871465
present,pearson,-0.11721455077503666,0.09833560092610807,-0.734739092644424,3.257829356534659e-35,0.31683295130435546,4.855834362171935e-06,0.6864733440271628,-7.408279064576283,0.5316392498233522,0.003618016335651916,207047.33400862664,284.97217340575094,-0.03832534646443788,10.788977331509477,68.54833248607459,6.2391145107291655,-1.3414002629715962,0.011121263566240394
refrigerator,pearson,-0.2405421462868385,0.0006014219161191394,-0.4039236357547249,3.0070893868779513e-09,0.887584145724658,1.4155374144182182e-68,0.6648368277031363,-7.1079470139279595,0.5739588390884691,0.03474820802201253,167839.27405975407,53.54450039192052,-0.20788694128675902,12.826664892939077,1331.6450105894587,19.618645967501877,-0.5628719595671925,0.01265102996196331
sandwich,pearson,-0.17059606671543037,0.01572649186011739,-0.44579323581399355,3.711864818154573e-11,0.6731391503726178,9.41831307188088e-28,0.8549809113953776,-5.3025957993149335,0.562016531834511,-0.016851063497710393,194917.8708410052,133.43409673828089,-0.08188850104479761,12.425392765253084,1493.158356910049,19.222492983368262,-0.5815617590655923,0.014462724229689887
shorts,pearson,-0.1897448239242699,0.007122352077150339,-0.35394689281808883,2.723973074325938e-07,0.8359595919205651,1.7081457275370555e-53,0.8351136391519036,-5.217056061615386,0.5660254235119955,-0.01009203418957365,92325.83591742968,106.571421923903,-0.09349661963922719,11.625356316460119,1907.005484439341,30.351739825374178,-0.37171427616734704,0.011971806562417168
sink,pearson,-0.31647238087030816,4.984591779344761e-06,-0.6385630893364241,2.64135867272225e-24,0.8000326203753177,8.249966750734574e-46,0.7283506533084035,-6.152271444740737,0.5517359995740824,0.007795875793443367,297685.0420722841,36.01838080355238,-0.31757577608384535,11.971639154638037,737.6662325475863,8.838477603211295,-1.2160214811261356,0.009865221598247407
sleepy,pearson,-0.2812174418159242,5.4883313771507294e-05,-0.5264250547163734,1.184639973716417e-15,0.8394706852807312,2.4133672322006844e-54,0.6595225989158946,-6.605289363459894,0.5374276651498011,0.03397537701532166,41680.937997609595,45.563352649825255,-0.22103817734157344,15.689451864257816,191.47732554879843,13.342628438497213,-0.6879787971677693,0.014988880684765
snow,pearson,-0.15129091099748893,0.03247695994332021,-0.5762421122839942,4.34031368518388e-19,0.48642359487831,2.826934433165373e-13,0.7582560650344,-4.839439551698538,0.4831056922198944,-0.0007579711756345579,176357.63709617028,226.35853199486556,-0.046742482901525904,10.269543581111177,1042.0743609522044,13.718976690917986,-0.7955589989084554,0.013013085342114709
splash,pearson,-0.2372498414086882,0.0007179928039324307,-0.578652599159728,2.8588447821065556e-19,0.7117532551192001,3.357309583922741e-32,0.6951235496651228,-5.979532155825502,0.5705195360418401,0.02988110427461137,193645.91070264878,61.64295384627339,-0.1827970921407525,13.438993273712137,622.7283787694815,10.575934006049657,-1.0069990568975287,0.012083612960900908
squirrel,pearson,-0.4471635597743707,3.181346283198853e-11,-0.5252964048578024,1.3964667707051941e-15,0.9868072684453711,1.546409276184039e-158,0.7231685381486322,-5.2183427043346295,0.5002983614178159,0.007927371902855062,12553.552613428623,22.002929774209875,-0.41519038088861676,14.296835553198427,1247.7790292960037,15.824554566478108,-0.6890057062325559,0.013387984954645025
this,pearson,-0.09022845882297628,0.20386449044647986,-0.5813384259317684,1.7880484331861996e-19,0.31347955111715115,6.185858464675269e-06,0.5646621082939135,-6.485810530135008,0.5688261196889198,0.12838022822229023,779.3333483723214,4321.918158397068,-0.001032843585175512,6.612543467885294,486.25754805864875,10.171128909221167,-0.9361503381945602,0.019474733096627908
tractor,pearson,-0.304285006372332,1.183569119676222e-05,-0.5963617769322842,1.1938136082429308e-20,0.803819663479526,1.5231047053170715e-46,0.6601401236408878,-5.023276164100593,0.4806881835682231,0.01687120177855196,94957.7266548949,50.58515147542273,-0.20853968253628205,13.81044116050834,815.0151337484814,12.694660750430156,-0.8361031013607935,0.012523584859333466
where,pearson,-0.09264595405768675,0.19195848494910145,-0.5771519719560121,3.7089552208492146e-19,0.2845409154924877,4.435776078931058e-05,0.7258320547383003,-6.303030803721695,0.5565213226112743,0.030815173896516033,329588.9236034351,1814.7397406121397,-0.005984763461565198,9.091571233906866,0.04265666071877009,14.344428487681304,0.01861889603485072,0.01839625826511778
window,pearson,-0.0917901081968792,0.19611404173389807,-0.5515308223195796,2.590974294223013e-17,0.3385163305696319,9.44499710097463e-07,0.7003837350801092,-7.349815006654434,0.5627979193681212,0.057919355814589395,242318.23530311242,608.8583757751502,-0.01768674442493801,10.295431554223347,798.2596945361367,10.912756221726838,-0.9771495363990466,0.012169372273346179
zipper,pearson,-0.4338056712235252,1.3898734776406534e-10,-0.5129696302775912,8.09698216410796e-15,0.985380617101551,3.748860250418048e-154,0.7767974047283543,-4.865870839985273,0.4655013694014626,-0.039307845480812266,10444.080262416755,25.711731715213446,-0.3442348749476006,16.392871622493995,1154.5046502223108,18.179195560949506,-0.6058672360828355,0.0134063543514669
alligator,pearson,-0.0971143254429835,0.17130230914975036,-0.44610066257582304,3.5858419739213e-11,0.42050968665575705,5.665612266321424e-10,0.7818651672089205,-5.14702651804241,0.5740466131115197,-0.013445979017815688,26.341379646327816,1121.9828953580552,0.0003461962491934131,16.275223483478783,1532.2727084908447,18.96791644249757,-0.5993228043992016,0.010926759872037532
aunt,pearson,-0.18293852044345438,0.009518615259469742,-0.4791878205909505,7.067876318070755e-13,0.6723903085895189,1.1313274910852792e-27,0.61176680151447,-6.044702632446177,0.5075903483158137,0.04745880889136224,175803.4559918263,124.26376688372366,-0.0863982439476178,12.60147820887276,1727.1372880070596,17.92199257110706,-0.6240799318476332,0.01316913031602652
awake,pearson,-0.12236925057547042,0.08430988853026891,-0.3990119703921263,4.845187245227869e-09,0.5686696161766076,1.576085392195936e-18,0.7752635958051428,-5.630535909264576,0.5883019706907732,-0.011883315950936394,309749.6286506441,255.4463978530597,-0.04145370114257144,8.076390825512773,1362.8759989051437,21.90856926720628,-0.5079107286167842,0.012603640975611969
basket,pearson,-0.1385892721406962,0.05033360034801737,-0.6010847727645974,4.949534980979151e-21,0.43495240143719743,1.2276913619189458e-10,0.7652861797515995,-4.596231621333825,0.5471381093824587,-0.02494341370985662,33.3216147680571,258.8249563993784,-0.007072137476070884,11.236996152574584,1205.3438767773723,11.252815577871484,-0.9849478900293989,0.012398350995202619
beach,pearson,-0.09778079214260531,0.16836862141452294,-0.5573666628018775,1.0169264839265245e-17,0.34397380253798565,6.13074318791686e-07,0.7652128190592369,-4.7395765893371244,0.6153199626912482,-0.0007271256807576879,377106.52171350137,667.2210258241588,-0.016048319852772167,7.821989073373386,744.5918328952505,11.578191672641235,-0.9233273787063582,0.01069386160246582
black,pearson,-0.09868647460172562,0.16444214813678276,-0.5636659662411025,3.6294107330406406e-18,0.34027389092744903,8.225212487020385e-07,0.8568629680114963,-4.545605211483781,0.5849662402633243,-0.038264615869458854,146513.25391311987,2242.04502670372,-0.00447661877680333,9.804367606201886,574.0467385913655,12.146058067433081,-0.8465266590141182,0.012024697804818307
camera,pearson,-0.09849267636029861,0.1652765267297183,-0.5620883865308826,4.70746599469094e-18,0.3429708974674985,6.641597333694193e-07,0.7541812752707892,-5.247841120263886,0.5502206220458594,-0.02243581125886515,166712.073486732,1771.1261485716489,-0.005702404840450804,9.015247521151743,1025.0834261882055,12.352364156542068,-0.8844461810969793,0.012222520180410089
careful,pearson,-0.09506147959766585,0.1805771826227144,-0.6374442217731844,3.35809478975831e-24,0.2631169805400224,0.0001670447677483506,0.7810203050100434,-4.966591443190092,0.6145081532602688,-0.009712184144910218,5.651151916936407,1809.0306575688414,0.0029302261801675412,10.021544657130818,0.031113065536598396,11.21797626897917,0.013128439216828616,0.01606562031896617
closet,pearson,-0.18593908858596714,0.008385953351549366,-0.38491347328706094,1.826084773636835e-08,0.7935281817877498,1.3821610118420706e-44,0.7389516288881467,-6.118991558481521,0.6229383294216373,0.005337085376098324,283988.4091249757,86.31457104872351,-0.13042026554783334,10.599783628298368,1521.1703341586306,20.650329447460408,-0.544942122399944,0.010640093019863694
cloud,pearson,-0.29522323769371,2.196727303568145e-05,-0.6530157684113618,1.0847971473546656e-25,0.7417223078548412,3.4243261482373306e-36,0.8285887115776954,-4.621818529173547,0.5432737416658625,-0.0320284154157598,308255.3987152373,48.48971573981429,-0.23560695761012346,11.123355803215743,625.1955186551459,9.377104019766946,-1.1189696852068782,0.01264116681410303
cut,pearson,-0.08588430659895908,0.22658218510273134,-0.48143547907177053,5.329247128152402e-13,0.3583556955004806,1.886055149243617e-07,0.7064989770001513,-6.361196793089499,0.6084955860354735,-0.0012579037740073312,23000.50575097019,3053.2831666294824,-0.0028141784441299885,11.543043553295322,1324.2857630504104,13.590221059071576,-0.8026385796115938,0.01606015321269831
dark,pearson,-0.10299979567564162,0.1466769211308068,-0.5375313360753219,2.2708446209092712e-16,0.3813135383785653,2.5372056495186848e-08,0.6929849479694816,-6.341899349422712,0.5750740764663398,0.008836843831257681,612717.8875412781,401.6697181517944,-0.028214747456520622,7.994795778117815,663.4483770870104,11.863245894543455,-0.8988263749540797,0.01136705642269289
donut,pearson,-0.0948337600923913,0.18162840944943923,-0.2091880541139656,0.00295112457241015,0.7557403741962513,2.9645393259122375e-38,0.6272479176093216,-6.467396121615365,0.5762333286948337,0.028219551148890368,24.61254487375341,740.6200073743462,0.0006698120755146569,16.8126473210172,2986.430990194063,74.47231065400963,-0.15464876861042423,0.01125895254258695
drop,pearson,-0.09106508111326948,0.19968527344140427,-0.6274760194486038,2.731455207180658e-23,0.2951847703739366,2.2024050209334582e-05,0.6770846110354279,-6.557481631317691,0.5851434510776341,0.018026000376712602,379369.09086293314,661.2391094762188,-0.016810446356264407,10.188049770124046,344.40643092173497,8.282313474880173,-1.1728740229681907,0.012975370965542531
empty,pearson,-0.307205843030246,9.653777889133096e-06,-0.6410407131498144,1.546694076531958e-24,0.7754835746766213,2.0795613820177308e-41,0.7170522850747792,-4.887172026120064,0.5668938061378178,-0.010573473189863193,100562.31187189498,41.505523893069,-0.2617742448492681,12.151326027009524,256.7328924442249,9.20939416961293,-1.0563388053059184,0.014989078320114535
find,pearson,-0.09235592240669674,0.1933594723515913,-0.5869794965876627,6.578818819248385e-20,0.31370301566510705,6.087422094670342e-06,0.8038907219293288,-5.6017941974231045,0.5864352043342212,-0.014077854380486324,1182.2396139902542,5467.8763911344395,-0.0009076940364274472,7.297277632441608,57.7363385475078,10.189438131497406,-0.7600734223667136,0.015171465859291295
glass,pearson,-0.12004171519188296,0.09043011580450355,-0.508398504497895,1.5262702145594228e-14,0.4568573727147466,1.047518961942793e-11,0.6681815313854641,-5.949211867747266,0.558099897732738,0.013903958049577975,23.142688613218063,358.47504194828116,-0.000628000673926277,4.690062041596361,864.3830021108688,14.190705718301253,-0.7531202317635958,0.012470922190327097
have,pearson,-0.09032219057411617,0.20339315020274865,-0.4124146528119157,1.2941584571958593e-09,0.42660670106189513,2.997039524906309e-10,0.7592976062797351,-5.90044154521517,0.5904249671878457,-0.005629517650041172,3789.0921389669315,4506.27510802013,-0.0013191257344448376,5.099852541118287,2305.444069897119,19.93269798015647,-0.5610673180160622,0.016623779601356553
knock,pearson,-0.33130967772143116,1.650492601436138e-06,-0.7169466922498229,7.437417354338712e-33,0.7315847523585421,8.805848509454534e-35,0.67322972849084,-5.64874661491778,0.5556415754634979,0.017085582298571475,122851.23441709449,34.044177155814666,-0.32130168736866693,12.585724045511702,0.042085792877275964,8.221061097097703,-0.06959347841013507,0.013943648618744755
loud,pearson,-0.11433485909231862,0.10694127274250158,-0.5595323468598679,7.15359861533286e-18,0.40539929135628655,2.601631393873297e-09,0.7334582524683738,-6.16729454306564,0.5977602810971702,-0.002107521756928027,472311.8327792964,272.8327067774293,-0.040628847492855016,7.899689130007554,559.710979154579,10.509439368077947,-1.007329409712555,0.012661396602244796
man,pearson,0.9221938057476547,1.2421646703858864e-83,-0.5617776992358562,4.954056949886455e-18,-0.35721070762854923,2.076100292540205e-07,0.654620629699206,-5.7644288742101075,0.5720796415992786,0.03214893482499328,-0.10673223774010612,21.855997219499407,0.677137402380885,10.960159216854057,949.7285851897343,11.377647193994887,-0.9214164252546783,0.0122328716181526
morning,pearson,-0.09841951681389421,0.16559232853277908,-0.6161804224913439,2.685046910728839e-22,0.3145996543677547,5.707209683816208e-06,0.8159345539024848,-4.62541062871908,0.6522190227804672,-0.013091961798555603,678713.2065013462,528.4058916376445,-0.021807553919786258,8.843095354350439,859.4517744503061,8.86309507220385,-1.2046433873703024,0.01100835319887244
muffin,pearson,-0.10680294827562553,0.13225643956852676,-0.39507836212702785,7.060040814037837e-09,0.5031572243314525,3.120925029800147e-14,0.8008127399911128,-4.218272977250413,0.5350138458706838,-0.05518221904801647,877639.5166370732,894.5098812487919,-0.01218996062018292,15.402359476641408,1872.7655851637262,28.36425845303862,-0.4002813168753406,0.012481026695415643
nice,pearson,-0.10346760366634167,0.1448413167119324,-0.6699731181563411,2.0370216066056774e-27,0.29272181349643617,2.5962168285199845e-05,0.8575998345938,-3.8607134418985694,0.581953476192446,-0.026728849316277732,227537.78116576566,1514.4329214457125,-0.007184806144415644,10.676878691993819,283.3183599125358,8.758154207138407,-1.119564767406076,0.013410855636786765
paint,pearson,-0.101008250052688,0.15468948134725932,-0.5513211805946621,2.6785949852856178e-17,0.3626744762453686,1.3086115383531742e-07,0.7993744169406093,-5.26063883775349,0.6258559965396024,-0.014302654006227442,100682.43282214188,430.9727203098676,-0.0233266292861206,11.679241315690172,331.3868242531557,11.033426178256207,-0.8859852637291935,0.014166754860353986
popsicle,pearson,-0.0967118749853687,0.1730921328394411,-0.4013048869335045,3.881674001727764e-09,0.45966988604104553,7.53910314810843e-12,0.7261981206514966,-5.013140065779137,0.5769177647604125,0.001607058392586535,13.440928353785102,12702.197863177376,0.00196514199959067,19.655423598636407,1697.8892274319264,23.571819475420327,-0.47794622702447737,0.010960778027296485
potato,pearson,-0.23510091783206372,0.0008049595997029434,-0.576655906658256,4.0410958347203523e-19,0.6944329869355876,4.055862932071293e-30,0.792732289431252,-4.553914698632169,0.5275983448639684,-0.03255083205128045,271146.485841373,80.03190643243175,-0.1414612680329877,11.828277442448666,1330.6817717122601,12.791935217537173,-0.8787808228045675,0.012101395549562962
pull,pearson,-0.09824738894507398,0.1663371155864715,-0.6502881222294641,2.0080923030889097e-25,0.3025198376145843,1.3372660329218608e-05,0.6821399810695052,-6.098838501119095,0.5758691974348769,0.009598342212014206,503929.6184861433,515.2611897183172,-0.02172256391603671,8.110007239739353,141.9854170536187,8.053078783049555,-1.1167655648228065,0.014880751333000155
pumpkin,pearson,-0.31027001724062386,7.77747099390709e-06,-0.39989043530644697,4.4514926889422044e-09,0.96879606526986,6.596050804817296e-122,0.7652932831230451,-4.514996990325124,0.562840597790618,-0.017151595717136342,104289.6397379522,42.65072624155118,-0.2565134248080221,14.18991520671096,2045.7921301183806,25.61670102853739,-0.44565503279107327,0.012163054358501194
purse,pearson,-0.3252409721679416,2.6122811944946835e-06,-0.42667024411942545,2.977015277916021e-10,0.9657890769733172,5.134399180033816e-118,0.615470011026901,-6.100082378992052,0.5311889033294309,0.043535326135122454,216348.98275430387,36.17673027978473,-0.3056384538344497,11.687511494313567,1120.133200263483,21.203059655242402,-0.5216682508636492,0.01238991563797421
sad,pearson,-0.1501222732214313,0.033856112572417975,-0.5051466258254578,2.3822995708472786e-14,0.5534189393332627,1.9183063305155996e-17,0.7873851166290401,-5.216524577341288,0.5916724704658003,-0.02362970965096617,258099.30392158206,165.11743813630108,-0.06671277942900526,11.027669028101618,453.8155537633068,14.16932257450528,-0.7354491786431511,0.013707677581271211
scared,pearson,-0.13296177943987572,0.0605291389080529,-0.38397448125845723,1.9904148956687435e-08,0.6329249860512148,8.767998824153664e-24,0.7488195295100247,-6.390013151977111,0.6423675841599692,5.355343668073916e-05,138718.07993900566,159.78988411006702,-0.06695421857619006,11.648913272675554,1396.1860024702858,19.266271497220043,-0.5794099921872232,0.015040636618955147
scissors,pearson,-0.37659804835520105,3.8802494171383516e-08,-0.42170622849744044,5.005040647787957e-10,0.9940604434998581,1.0748840006076758e-192,0.7813072645926431,-5.690482543037772,0.6098115433169861,-0.0068648302576563595,424463.5917550564,23.20781732815202,-0.47893604676295837,9.68828403657402,1413.4032208670262,18.621438948317255,-0.5940602546337063,0.013074182322300842
share,pearson,-0.10205905410218453,0.15042162899584216,-0.6060606699097034,1.9267116472073483e-21,0.32526616118831086,2.6073606358589903e-06,0.7433548646370444,-5.65905714648955,0.5942291911740306,-0.014530670048146932,375398.23406911734,435.1606719580525,-0.026114646831410026,10.349180744412022,0.1187177416631593,10.062133149563586,-0.14907299239380675,0.015763611367208507
shopping,pearson,-0.10265849388868495,0.14802723806566814,-0.5386427928977865,1.9183759516311976e-16,0.38146538997567947,2.5024500323996214e-08,0.6783888058939833,-6.527758555381681,0.5867203453631513,0.016353771204346303,150088.5178882382,371.12679306050075,-0.02761342390068871,11.319234249846868,439.35179197191485,11.340629896695527,-0.8851859138566449,0.014110039168047296
shovel,pearson,-0.2147638641546804,0.00225889500077902,-0.3435158609924866,6.359161386539045e-07,0.9020843997237538,3.4308530823946588e-74,0.6874255930378962,-5.722299815149592,0.5646611128479131,0.006692573552048965,113923.85883205479,78.51411395805266,-0.13759970612814432,13.652016501323475,1933.104634257181,30.809484739460665,-0.3719495417457188,0.013218486437789266
stand,pearson,-0.2089637648622111,0.002982616168859154,-0.503312686175271,3.055943602177334e-14,0.7178073985832685,5.774582157184998e-33,0.7375074860655555,-5.608508584563685,0.5918032400987737,-0.006390253555150607,541950.2784024936,78.41479133688276,-0.1482642545127665,9.122971994973891,1172.4133280130188,13.785362822763942,-0.797915214411039,0.013016051238611421
street,pearson,-0.09074433112810656,0.20128012847586918,-0.6055501307256705,2.124166336957895e-21,0.3021031901418111,1.376206068715938e-05,0.7167961140800096,-6.198102557634793,0.5778636533113407,0.005959486902379411,508084.5534019446,1102.6508138208756,-0.009964652273966325,8.160105658497208,522.3564516532599,9.312462915222286,-1.1189005819477171,0.010196527479710707
stuck,pearson,-0.10009246543978864,0.15848284363866977,-0.567194033682382,2.018587379396777e-18,0.3457665428322082,5.309776607822492e-07,0.703314776888482,-5.115674227102292,0.5731629277875286,0.016460184328717903,161818.49475256924,661.5062400125781,-0.01543041665657116,9.030019532336533,533.1105276604183,11.685469405271109,-0.8928886931726217,0.013416296144746695
sweater,pearson,-0.17946275070609413,0.010998191210950196,-0.5082128468808079,1.5657645657161727e-14,0.612112345303905,5.979992796536432e-22,1.0924260710074314,-2.3834287582190004,0.45756242215573506,-0.20127170711344294,229516.86336247815,187.25779804941288,-0.05650331261823611,11.038396759838738,1426.069078666692,20.35935655001551,-0.5569256556216918,0.013286734926132377
talk,pearson,-0.08609144394243029,0.22545985077091385,-0.5007667091876288,4.3074018637835443e-14,0.34560924229115453,5.377373791602952e-07,0.7616289433507812,-5.951640516332038,0.6248632264746274,0.007715889900272082,147298.4725932537,2448.8820833773525,-0.004090151600087008,8.925552097209502,1577.0778878653146,12.56264017413329,-0.8649876831373295,0.017698357720777432
tape,pearson,-0.3175636972798419,4.604519819523103e-06,-0.5103575376815732,1.1645202991544721e-14,0.905861997991027,8.458821476012211e-76,0.6200566604754687,-6.737967133225724,0.589131786220871,0.015374862062530135,249912.0202619285,30.774456618996133,-0.3645197312263442,10.890824199932123,1032.6969424605031,12.354204946368524,-0.883591786491815,0.01237984401571295
there,pearson,-0.09282333649669956,0.1911053045028226,-0.500244609291206,4.619898121875101e-14,0.3670895205729836,8.955577179746768e-08,0.7136449777995088,-5.919989179301791,0.5689907985277115,0.03403054819305748,28667.344196816735,3316.213398369083,-0.0025091309459728496,8.861114283439878,1338.8494782714695,14.321365773637366,-0.7327284948413852,0.014494571468213839
thirsty,pearson,-0.25433055015433276,0.0002788719174835062,-0.4243553716835637,3.7971166873605946e-10,0.8871398398513408,2.044613091490484e-68,0.6996077738936017,-5.7850908471767415,0.5818789346699403,0.012924745956829546,124893.16121413255,53.15342328166048,-0.20151412361681367,14.090623468031001,1294.8398990963674,19.433378088108086,-0.5667973322648365,0.014227286422155214
tired,pearson,-0.11500742828959733,0.1048801734315395,-0.4805036278770603,5.992561338122812e-13,0.4611221142887659,6.35406375963735e-12,0.8009911966245344,-5.431031079949868,0.5963282069412605,-0.012842461169391058,424626.0138050725,303.847863149955,-0.036784194380291804,8.736732634304134,781.2603387465402,15.21115176726059,-0.7200158316302269,0.012640099056898202
too,pearson,-0.09169388692758597,0.19658530320543746,-0.554386406552587,1.643261486602935e-17,0.32976053026099544,1.857478717605193e-06,0.7321542225165738,-5.660222485882622,0.5894417650985948,0.002578483080257954,7002.065349318727,3641.8190678428696,-0.0019502630661952765,9.874147858537498,875.1365650591595,11.348378547236694,-0.9381051724978445,0.012589313617906325
touch,pearson,-0.19345127354690847,0.0060577064953194135,-0.5584348358480349,8.55225596385186e-18,0.627445307098015,2.7488306747498696e-23,0.8166913618557932,-5.039067808816585,0.6383007631945044,0.0009634610689879278,305727.0312815443,88.54390798705919,-0.13005653420575647,11.573760835866022,496.1067001962211,10.728681954462498,-0.9441875590003074,0.014565213842390855
wait,pearson,-0.8662598976772579,1.3830418884536606e-61,-0.6260099028500838,3.6941644944047187e-23,0.3588108453624481,1.815243701468978e-07,0.8371948487514291,-4.846746796187135,0.6244427563646153,-0.015453494915531767,0.12474957536133145,64.83164139790598,0.7094288050640641,12.309243062919323,826.5501004123968,8.775903283807208,-1.2225186992635881,0.013495362000465378
white,pearson,-0.09649646271581842,0.17405582072568748,-0.4085642020837761,1.9023999339961317e-09,0.45199971868422223,1.8357808923650506e-11,0.8126225539877192,-4.805092335914475,0.6106888300591744,-0.031318687901361886,368867.5165108551,764.3082662985447,-0.014609320902992093,10.010695539465026,1585.4531765722438,21.731006210939686,-0.5218666635029702,0.012662321995795617
why,pearson,-0.08125627867814637,0.25269541117950617,-0.4846676906354169,3.537961322626063e-13,0.33180147726989206,1.589518479684567e-06,0.6233878942288983,-6.18217911978047,0.6580151794152499,0.04021429938397172,632138.0932509755,1762.8362167390026,-0.006386583844482177,7.052209985511716,0.22147277282813368,12.930492012880997,-0.1306400616701566,0.018573672022057026
wind,pearson,-0.13072913789724044,0.06501903322549786,-0.5665798497609555,2.236768866392012e-18,0.44441106893371507,4.33361637899974e-11,0.7145515219532582,-5.450039659045222,0.5699832566959135,0.0025456739928560275,313878.6002322654,234.9148483791394,-0.04785593197947058,10.447452441896083,870.2222090652178,11.491078002903913,-0.9519351570544573,0.011281161532186864
wipe,pearson,-0.20875143180892575,0.003012709080525998,-0.5092911188333287,1.3495658992743376e-14,0.7059353497285334,1.7469013331814942e-31,0.7489701816442064,-5.075825487360801,0.5671538147347058,-0.006748532071878656,258565.40176775833,88.64799433760427,-0.1282349305548154,12.340013414905327,913.7603621454992,14.823172329326475,-0.7210796827501355,0.015488047248339845
zoo,pearson,-0.11450760596104677,0.10640887176574225,-0.480165867227479,6.252312443760511e-13,0.4609623889518932,6.4749616076254584e-12,0.6093454235768486,-6.085509779939758,0.5604720517789342,0.03314309967209319,116638.48260402311,317.0159962645266,-0.031062956008824177,10.252317878525547,1466.5206442724375,15.653023411080403,-0.7016477637047316,0.01288686425510046
a,pearson,-0.09027193878009296,0.20364574877831573,-0.5612825933358045,5.373396285385499e-18,0.3195526199500306,3.9816157961280505e-06,0.7034466410263013,-4.870081077277057,0.6489167463949017,0.015746250044862315,2407.323945430971,5181.814811182417,-0.0010325215554876173,3.7901763324522975,1019.5902969538528,10.601911047859279,-1.0288133388068432,0.01431097549308445
all,pearson,-0.0869930049297527,0.22062081186267776,-0.6081626287329059,1.2869474288461561e-21,0.29006510238425964,3.0950784046658035e-05,0.6700271926865896,-5.866354923949505,0.6209227405983888,0.03125583900517817,5926.68861362859,3865.353537678987,-0.0016658031483258212,6.686046509009947,221.60556641256045,8.595337933289395,-1.0753760053075114,0.013051516264774549
and,pearson,-0.08233312003059677,0.2464412008864233,-0.6539939478496042,8.6850020995365e-26,0.2597705047963295,0.0002034798617549419,0.7115941484060349,-6.372678949521612,0.6388810799552667,0.0025671742617277365,3516.0320369832302,4910.096945077723,-0.0011667678750877182,4.453256728279602,203.05162233057848,6.746532281403189,-1.3885013591822444,0.01194403124054952
another,pearson,-0.08025298774707754,0.25862044220735153,-0.5644929966440481,3.1650611513106672e-18,0.2943453857093842,2.329802910405135e-05,0.5461065626803044,-6.441084766406159,0.6546783709493821,0.014227550349766535,52980.05282043987,2601.144913144743,-0.003427280036465379,8.498677391571162,506.9037658277353,8.873036647898083,-1.1430706601975928,0.015210145954575678
at,pearson,-0.07446207352346577,0.2946811482390408,-0.45883423049683514,8.315671683715358e-12,0.33585184018227054,1.1629040193377724e-06,0.5196619793340396,-7.342492968986868,0.6699570495341545,0.02265528392370784,26920.623700788827,3942.7159583679054,-0.0019923328416691518,6.106850273351755,1668.1819924812946,11.806936604406296,-0.9461860427267902,0.013408694586519788
away,pearson,-0.08439970168538816,0.23474207386322105,-0.6526970515416795,1.1661098400216914e-25,0.2561447220597736,0.0002512382132520985,0.6051845595940426,-7.09207392764171,0.6024562754424468,0.019892275085487004,992835.6344495426,877.0237242362159,-0.013229998112907282,5.890415722501677,0.055045741620861635,7.9510360857872335,-0.13007070493904538,0.010069383507558795
back,pearson,-0.09107716344943695,0.19962537636891792,-0.6215668873153692,9.134044281645318e-23,0.2931650431500631,2.520765396872663e-05,0.6620239246489257,-5.584014540589262,0.5984190230427902,0.025098120805665564,37508.69193862129,2947.9757655620497,-0.0028823105884110815,8.00224068298258,363.64726445277734,8.796045969170121,-1.1143632954906053,0.012372953525171154
backyard,pearson,-0.08592939837311667,0.22633752774731017,-0.609150846312165,1.063445560569152e-21,0.28938455134919433,3.236702504897563e-05,0.5769887641590813,-6.743444746210999,0.595520488637449,0.022759437134361835,18.504540209700025,1304.830692194359,-0.000168680544283023,8.099933892574578,264.7947612448941,8.505792877790373,-1.183972322741697,0.009098364795947706
bat,pearson,-0.10881243424786999,0.12509059712759132,-0.3908498028645139,1.052435392480257e-08,0.5266184456716855,1.1516432441944767e-15,0.5666407698686831,-6.223988199805259,0.5817907935461978,0.053531349563726786,135005.5617702177,331.2493313446842,-0.030792928856810908,10.42591096926291,1729.1701579322794,21.95504037365803,-0.5156112982794719,0.011558959787839032
belt,pearson,-0.1026251476177582,0.14815967210015948,-0.46686879609352266,3.2040832072781276e-12,0.4246916566710991,3.6656613318632995e-10,0.5797640273551264,-4.978050601292073,0.5957755764919106,0.02303117559002221,11.201380003634723,866.0916680758785,0.0020737259589904914,6.4619920539828435,1372.9530436276139,16.839087545818238,-0.6714717398544402,0.011583910465031141
better,pearson,-0.08782756541602471,0.21620768952224773,-0.5241123173038877,1.658438919807957e-15,0.3383449749981432,9.572760885520887e-07,0.6520486596219417,-5.959046115172085,0.631726283044921,0.007942501795223947,675463.6027453713,703.1809049622723,-0.01632580835778089,7.377314725882921,753.1838015029734,11.303385156261527,-0.9387799542770195,0.012241854720407987
