word,corr_type,r_child_surprisal,p_child_surprisal,r_child_attention,p_child_attention,r_surprisal_attention,p_surprisal_attention,child_L,child_k,child_x0,child_b,surprisal_L,surprisal_k,surprisal_x0,surprisal_b,attention_L,attention_k,attention_x0,attention_b
and,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.7115941484060349,-6.372678949521612,0.6388810799552667,0.0025671742617277365,1379.6699830501755,6354.337082964661,-0.0007725981399065885,4.28715939551278,393.05414493020163,14.541481229629476,-0.728672136999006,0.018283606554528837
another,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.5461065626803044,-6.441084766406159,0.6546783709493821,0.014227550349766535,830.4721072671568,5459.219009641483,-0.0008668467575876124,8.248108995305474,869.4389996421379,3.817501434152028,-2.8359570975203616,0.015264303851946097
at,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.5196619793340396,-7.342492968986868,0.6699570495341545,0.02265528392370784,1802.900529609233,6116.270272918579,-0.0008412750801955802,5.819497993674085,742.3561342749097,13.263010406889984,-0.8089699811134744,0.017617645797233687
away,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.6051845595940426,-7.09207392764171,0.6024562754424468,0.019892275085487004,1230.6804191313558,4683.971147656685,-0.001001773975001826,5.497052144624216,365.90965276134233,15.972625395099369,-0.639760454770162,0.011278930543129093
back,spearman,-0.12216944435630522,0.0848218691267033,-1.0,0.0,0.12216944435630522,0.0848218691267033,0.6620239246489257,-5.584014540589262,0.5984190230427902,0.025098120805665564,1581.6401265035615,8793.571864056368,-0.0005832873049618098,7.705411356083975,191.4912647963588,17.966859338522006,-0.513240069787599,0.014077717916397605
backyard,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.5769887641590813,-6.743444746210999,0.595520488637449,0.022759437134361835,915.8011598159558,4167.634803176585,-0.0011348996242535304,7.4876086322118125,442.327715788974,6.098916313873875,-1.795097254632793,0.010268070787442761
bat,spearman,-0.5643872458906944,3.2210215394044534e-18,-1.0,0.0,0.5643872458906943,3.2210215394045e-18,0.5666407698686831,-6.223988199805259,0.5817907935461978,0.053531349563726786,198842.782193545,307.3162747869985,-0.035331644422774026,9.99871766231019,364.19474195660234,21.051131298924798,-0.4732557120905761,0.013877830861815358
belt,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.5797640273551264,-4.978050601292073,0.5957755764919106,0.02303117559002221,1064.3899863455447,4338.527799463063,-0.0010922554679044765,6.195143696767112,246.74655409382925,17.546590573193637,-0.5547654070951167,0.012753069120925904
better,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.6520486596219417,-5.959046115172085,0.631726283044921,0.007942501795223947,910.3947782553203,5024.192237035281,-0.0009105971505993431,7.002012813472924,385.12311868249424,20.177301811337294,-0.49034719286878325,0.013777592309957903
bring,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.6859895313502002,-5.792634483134435,0.602972062423768,0.00367359470724959,829.2759706700552,6873.69271385488,-0.0007377558920625609,10.209821469282295,1031.238819085926,12.315374018941109,-0.8721517216945704,0.016968996253660638
brother,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.7127363239282107,-3.865585527822513,0.6887013328654575,0.055402981635032364,1278.1362912549541,6880.219554067559,-0.000727127732486572,7.804333339232048,343.77459455753296,13.570772828065039,-0.7271896639720141,0.015646824995956023
brown,spearman,-1.0,0.0,-1.0,0.0,1.0,0.0,0.787753879770736,-4.754991946937185,0.6133051902124532,-0.031086689722772915,39862.87053091104,22.063366852373917,-0.4507829778718034,11.274612686600221,327.45189334729235,17.786551835228344,-0.5702284647823337,0.012881921722700758
bucket,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.6946389018442333,-5.306124051420472,0.5484174575172654,-0.0027340335023708084,555.3329347725962,6608.819828090921,-0.0007277307322292806,11.774753004190346,372.0974442667865,15.655507492214973,-0.6346478550096719,0.014691384880840475
build,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.6748121551620391,-6.475571824472557,0.6161540464894824,0.0016490838682427218,1374.3924482385542,6819.351538686636,-0.000719578713838032,7.985292312482859,1128.3277465711915,13.788264607309795,-0.7903482150666206,0.01573135792297041
bump,spearman,-0.9997355834323991,0.0,-1.0,0.0,0.9997355834323992,0.0,0.6135561093144072,-5.725378946890627,0.5750134792115665,0.0369444002062544,138306.7154862732,38.444137952104,-0.2858827453316749,12.583656191715377,302.3812607365918,15.945549712255072,-0.6309257721136653,0.013398352474506176
buy,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.6616978552521943,-6.545613829474366,0.696955551211252,0.016547591913296064,1227.5456240363549,4161.829229211469,-0.0012119550319438185,6.712117244742731,1066.3787481295017,8.331529375236935,-1.359868374755688,0.013947701811075748
chalk,spearman,-0.9999081184819609,0.0,-1.0,0.0,0.9999081184819609,0.0,0.6424466508887762,-5.196034533771799,0.5674886870666345,-0.011525676261720515,51505.86611637344,37.479836713472594,-0.2646297792304609,12.826836115198734,369.10254966457444,10.492581759825685,-0.9648488242539789,0.01397050638921278
chase,spearman,-0.9934881355440973,9.428652103920152e-189,-1.0,0.0,0.9934881355440974,9.428652103904608e-189,0.6032894812531256,-5.611895264027691,0.6382327277857278,0.0009190159420111615,1.487136217808969,49.3856845913975,0.05645820960472307,13.62572337280783,1319.0935707094736,11.681167908712167,-0.9428259124263376,0.014054168410008257
clown,spearman,-0.9732756195630254,1.7870908726253716e-128,-1.0,0.0,0.9732756195630254,1.7870908726253716e-128,0.41722497937217456,-8.732264281776445,0.6354896832452441,0.04829372546403781,2.667574771657211,58.086642980124566,0.01209648078702187,14.6273494919476,394.34842141388435,13.463118672450143,-0.7396920266143918,0.013380447841987879
cover,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.5650426514390141,-6.85212950308438,0.6673797302038128,0.01181599026863326,575.971087653238,3738.5827557782477,-0.0013647396828094962,11.872708452439019,675.1597121126867,15.332964111292346,-0.6766852971806864,0.01591509069078993
cute,spearman,-1.0,0.0,-1.0,0.0,1.0,0.0,0.7613062917716671,-3.994604891881672,0.6304025928754261,-0.02607946257013695,11676.300004999273,16.844553353133666,-0.5556280899423699,13.131746765815885,402.1395969414762,15.062157225480089,-0.6603009355446193,0.017091395903019276
day,spearman,-0.12216944435630522,0.0848218691267033,-1.0,0.0,0.12216944435630522,0.0848218691267033,0.6258776727995646,-5.7038754994679595,0.6706921838848633,0.008601664270976108,1747.7251883606705,7640.242505997181,-0.0006479509045672174,4.423117949901548,425.4257947740764,18.315652374135865,-0.549071022371603,0.01262382673903436
deer,spearman,-1.0,0.0,-1.0,0.0,1.0,0.0,0.5605375309430036,-5.288919284143876,0.5511122600531596,0.035485246231409855,43630.73099024208,21.221454871076197,-0.4679946993676188,11.37908702966595,286.89677630738646,17.392195691587098,-0.5666221858625109,0.013847380168742216
dish,spearman,-0.21054478912503558,0.002766966030485559,-1.0,0.0,0.21054478912503558,0.002766966030485559,0.562164251934461,-5.873624538041806,0.5811665193796641,0.018565472490896878,1646.6720644273125,2989.3777041756107,-0.0017687642471510953,7.887772475308197,194.65118708176126,15.578193419210141,-0.6240284641705506,0.012574774404871593
donkey,spearman,-1.0,0.0,-1.0,0.0,1.0,0.0,0.5261478945736174,-4.376101905079098,0.5548015267333527,-0.00889244365506753,88696.04023915468,23.227978729893326,-0.45803124648300064,12.944966582411345,473.8241878642929,14.728286145994701,-0.689687984652753,0.012277274507592504
drawer,spearman,-1.0,0.0,-1.0,0.0,1.0,0.0,0.5597505614392245,-7.076802528015807,0.6149393978019398,0.025270703327828888,101955.6967049038,25.007847365317865,-0.41087990576168165,10.526708247119197,504.1628718306174,16.968203988160287,-0.591011592364671,0.011947323816053292
dryer,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.5127726036535213,-7.226701630480046,0.6343814343222781,0.020264945877399163,3898.4796841939396,4168.072166131275,-0.001236275181450639,10.614267932559247,395.9736320237634,21.44901062448392,-0.4693068752517904,0.011963944778075138
farm,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.6682803463512158,-5.012741116662284,0.6036929746226841,-0.022656898342208007,1016.021106988069,4025.6163261329757,-0.0012126438369507782,8.51114239325135,414.9834015834975,12.839674316982762,-0.7981069565391349,0.013346490529033882
feed,spearman,-0.9999399966997644,0.0,-1.0,0.0,0.9999399966997645,0.0,0.629136996532686,-6.495211491359537,0.6126358759320986,0.014655745228887714,17586.720916395963,36.974585492093226,-0.24412523302783534,11.820246115227787,970.2532052918073,13.179337834794334,-0.8046066352888146,0.019507926915470472
finish,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.8931966372919009,-3.8652351721350837,0.7455328091189448,-0.0343506993728568,1117.4898731384696,4467.3438502512545,-0.00112252577598189,9.182942593948912,817.8330929606029,13.153344843370945,-0.8063329724614947,0.013770172198131472
first,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.5924524759579383,-6.993382708699681,0.7063143702279819,0.011497320040406135,736.0996148931484,5091.162930780434,-0.0009179454937162855,8.526240129340316,767.9943715034701,22.510572132738744,-0.46556236356663055,0.01585885130867308
fit,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.5589973829732408,-6.603372630293255,0.6822745965360999,0.0043634076276465586,1004.5488448219495,4410.91210130007,-0.0011031467746270025,8.326380783687927,464.71686597701466,14.273636768051613,-0.7119137691334966,0.014657608073995505
flag,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.5873416185852094,-6.215653105942722,0.5791978329302051,0.022656125491081147,418.37562160732,4340.9175575486115,-0.0010794539775289369,12.290469516941016,435.5153274546444,11.84871753170689,-0.8577408018675671,0.016721940170252962
for,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.5244487838500781,-8.452993991330898,0.701354241244463,0.016495169579012925,1315.886863713939,6042.861035947048,-0.0008041359231274734,4.294472595947571,495.8534868442334,3.126361920800082,-3.3569503013615214,0.018642408395786635
friend,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.8827024204305604,-4.266965599850097,0.6663629353578103,-0.030426057155554024,711.9367000381304,3866.7071226644935,-0.001215201380785685,9.639702808638528,441.27103365591336,15.587726020958614,-0.6378651492878861,0.015778785132333478
full,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.7087733017968577,-5.764657526754095,0.6697380125908845,0.007444470820667343,1174.6609968890627,4951.757298899172,-0.0009850083428323447,8.493421073599178,571.5426641712803,22.24931768455676,-0.46555388280624976,0.014432507516800168
game,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.8457864921799298,-4.592756223771182,0.6440699848066573,-0.02734787282979562,1467.8821638952338,5298.274934088838,-0.0009189357911834408,5.137157506689789,431.8060488859639,17.495990186467548,-0.5705436252645872,0.01390719849026074
garage,spearman,-0.999902492808613,0.0,-1.0,0.0,0.9999024928086129,0.0,0.5885522966672905,-6.896840380189073,0.5875682622856507,0.011382700004612726,93830.4698713223,37.732374751227056,-0.2750704860896131,10.05836146825398,337.61636605697583,14.344043399060812,-0.7139361916365338,0.012191977061877675
garden,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.583714020851711,-5.723442668600789,0.6637597374137572,-0.0022344668250378398,650.365261055244,4053.211522446531,-0.001216178698215876,11.000500526565961,277.8527232465835,18.072180274030767,-0.5483779663308554,0.014075352306601728
gentle,spearman,-0.9999842494822009,0.0,-1.0,0.0,0.9999842494822008,0.0,0.6153422289988522,-4.550079942911179,0.5917671495966578,0.013734651315734493,79400.78486628924,35.864302425046034,-0.2903836091353253,12.777769034025097,546.2134773933263,24.970966111353917,-0.4154025117917061,0.014953799255627476
gloves,spearman,-0.9393383623135877,5.836496286289555e-94,-1.0,0.0,0.9393383623135877,5.836496286289555e-94,0.661975749570261,-5.401098888583405,0.5782207451088397,-0.00783351402969629,46290.94846695068,68.88437901424957,-0.14873536865313872,12.217256796193862,436.3477286895707,19.5625358460042,-0.5022854427465281,0.013807573733705093
goose,spearman,-1.0,0.0,-1.0,0.0,1.0,0.0,0.4704654128680615,-6.344448877749178,0.5373382408501677,0.034101588762416465,177112.22213075645,32.365056099430525,-0.334876978618753,10.352736089080054,272.2510593454616,16.518450519572035,-0.5816111189129459,0.011303956565751375
gum,spearman,-0.9991232187173686,7.634643236950104e-275,-1.0,0.0,0.9991232187173685,7.634643237046447e-275,0.47882036608714806,-6.7219126808874785,0.6003056596021011,0.024220661645405636,102563.63926262123,40.47250172216819,-0.26021271366121623,11.39543109984429,430.9736846530116,22.272048569391192,-0.45082744858482016,0.011884573556643182
hammer,spearman,-0.5643872458906944,3.2210215394044534e-18,-1.0,0.0,0.5643872458906943,3.2210215394045e-18,0.6186935221505491,-6.112234290852882,0.5692535196952528,0.023670230267333562,127217.05168583663,304.4179591482238,-0.03543131587293049,12.403875591059444,346.0067007693503,17.327631652093668,-0.5637305742041085,0.01280529300743739
hard,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.662196941284257,-6.040283702256811,0.6885381603220193,0.0069222789712784965,1170.2924261968271,6147.244405269497,-0.0008131051036247404,9.24094293583135,503.8348878849239,28.49395039860179,-0.3603426569691327,0.014463571049258543
he,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.648948977444407,-6.59142891876874,0.7043537389996876,0.012931200379999279,935.7233216566899,4944.405064108881,-0.0009835359738404482,6.811593729066255,629.3797564024476,17.699029854167353,-0.5757067800027248,0.018294610279230836
hear,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.7234776519025902,-5.77243115158379,0.6455992813410989,-0.00013264191187641687,1250.629075508954,5588.440530409471,-0.000877890962744059,6.813271078349645,1087.8368668480623,13.850985174932365,-0.7720963399673471,0.01787447591065965
high,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.7357558425161228,-5.489576233146186,0.6176848005396671,-0.008946225936854115,788.5519982770896,4639.208570080653,-0.0010348949684185088,8.358862442132626,339.637102330066,18.77980584936365,-0.5415300151339261,0.013831112091568565
hose,spearman,-1.0,0.0,-1.0,0.0,1.0,0.0,0.551685393754362,-6.939870253877986,0.607369515738964,0.023283755858555116,20.45205745176274,33.12164993873721,-0.0568304367073023,11.796863174967598,81.72981702890034,14.53870855748336,-0.6104400586020048,0.013509474837411835
hurry,spearman,-0.999849234866093,0.0,-1.0,0.0,0.999849234866093,0.0,0.6301210126432555,-6.452038027129509,0.6689278567246613,0.016464819271711582,41844.34577687686,37.27080933764018,-0.27750280649674486,13.392858251659856,757.9552946556702,20.674243834755544,-0.5003018462000577,0.00786440470492194
is,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.6938668814596524,-5.6793472296440735,0.7202348982912444,0.012413381081999483,1681.7059799268088,6155.391208361156,-0.0008032208702979796,4.220667267079413,1182.9458316431724,16.032399711026525,-0.6765179671029193,0.021360606404392544
it,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.729360173865673,-4.996939428596421,0.6390402750334756,0.018371609988793954,1457.3008677248295,6581.316790419584,-0.0007373416641065529,5.54341069539061,501.17454239857216,21.58020210034624,-0.4707802778279605,0.01586732072470523
jeans,spearman,-1.0,0.0,-1.0,0.0,1.0,0.0,0.6923287404879261,-4.219999777431329,0.6420786238062635,-0.03174334390630884,1.2275066176016447,17.71332945347412,0.0950518873892058,14.88931573621552,614.0214138770477,12.410179970096118,-0.8457479692151066,0.014658211706277392
jelly,spearman,-0.998762453319584,4.926584915534766e-260,-1.0,0.0,0.9987624533195839,4.9265849155778924e-260,0.5325158662449367,-7.406735852630882,0.5940503590550203,0.02730286728993365,3.7200099496296675,41.98806569984066,0.011767586372267463,13.587226141083612,456.3363822671852,21.019409955037375,-0.4867445824776553,0.015723948351867967
ladder,spearman,-0.9999977499412173,0.0,-1.0,0.0,0.9999977499412173,0.0,0.6195552110586474,-6.1073601133479904,0.6264863030436373,0.004906743870171154,118487.87334484576,34.75179985643614,-0.3048528377264572,11.714316966275254,540.271075836157,14.667074261601952,-0.7028396096666062,0.014469203099357736
lady,spearman,-0.9999842494822009,0.0,-1.0,0.0,0.9999842494822008,0.0,0.5021152878269628,-6.521141721753782,0.6055376878074191,0.01929528503402173,49368.4387032511,35.57957592252404,-0.2868064761159428,12.83458209232902,613.2151686170947,11.271265695592152,-0.9135771384466921,0.014891467705825372
lamb,spearman,-1.0,0.0,-1.0,0.0,1.0,0.0,0.4694272923254455,-7.538171908380265,0.517568257143653,0.0353858790697152,2.416173179453783,16.664268622297794,0.025284551547928594,14.850209008320363,463.6190072189965,16.60667240496495,-0.6033038795598643,0.011909626448075064
lamp,spearman,-1.0,0.0,-1.0,0.0,1.0,0.0,0.6307652168049321,-4.590992702459477,0.6475734376255569,-0.00895398791422534,96682.16498785687,30.930899638915815,-0.3374776355270702,11.607977698709504,218.6159197270736,17.030234350289557,-0.5727833706560097,0.015049114594760549
later,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.6395392684397117,-5.689573628908948,0.6420689987230551,0.001991952742050865,902.0530864808428,4015.1745045258604,-0.001194904350266082,9.143947575206171,416.5765091728353,16.900433913370232,-0.5978860774870506,0.011775773991720051
lick,spearman,-0.8694067786161249,1.541550937487357e-62,-1.0,0.0,0.8694067786161249,1.541550937487357e-62,0.6600034995179451,-5.975221287264186,0.6550603533881401,0.00045954143103290506,1.217640672175626,102.32997389523776,0.03578879264970349,15.36583965462931,918.7800195880574,19.43182019619011,-0.5405324782450344,0.015459740232787449
listen,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.7237077131551597,-5.155410671444836,0.6994119956404654,-0.004128711444424926,536.388262822884,5288.386412858806,-0.0008495968147362092,10.247835696563808,909.0120869143507,18.03493834183928,-0.5787258726008299,0.015527436716058097
lollipop,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.6719491763194261,-4.886706396445642,0.6190569767793445,-0.005216304867389057,4424.803378820221,6443.0924829942105,-0.0007627452880735142,16.2021733154043,459.4636478387746,20.459949723725007,-0.4980079774594436,0.010985214453542126
mad,spearman,0.9579562578765277,2.5494669956367306e-109,-1.0,0.0,-0.9579562578765276,2.549466995637238e-109,0.6091693675194852,-6.777135379129443,0.6701929034724076,0.007498385033243567,2156.757909092154,-51.521948556206425,-0.14995587378861547,-2138.686509779001,513.3241554187886,17.54497536753334,-0.5750372749844727,0.016285839551491148
make,spearman,-0.12216944435630522,0.0848218691267033,-1.0,0.0,0.12216944435630522,0.0848218691267033,0.7112125728278793,-6.608731601043561,0.6366838308469677,-0.0019313544499385106,1359.6520635228255,8254.870843152505,-0.0005968438959831868,6.369610925640036,917.9518442464469,17.787242233983388,-0.5989220719497755,0.017739942835621223
meat,spearman,-1.0,0.0,-1.0,0.0,1.0,0.0,0.6123039483800475,-5.566626917151392,0.5512800452726793,0.025642645461575988,107049.7459562254,32.45447190703916,-0.3189366395765406,8.750867027019261,316.0129508788812,20.17530361208044,-0.4889556473940463,0.012996486459944853
melon,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.5708032386183308,-4.7000591903185125,0.5468048586958699,-0.013530568437493671,1652.1658400820313,5400.730298129512,-0.0008757273852089548,16.728056636151265,448.810335945686,19.883677035875237,-0.5077050453851116,0.010965274928513433
mittens,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.6185730012280201,-4.270169244780372,0.5315043899161771,-0.02978148983134495,1586.6006919534573,5619.4390537600075,-0.000866787639806066,18.151593537996092,460.95241473438966,19.031643740087226,-0.5226138362482226,0.012639921502005323
movie,spearman,-0.21054478912503558,0.002766966030485559,-1.0,0.0,0.21054478912503558,0.002766966030485559,0.6797488974871847,-5.256787984800295,0.6514828129051463,-0.003536055223830323,912.2917655162727,3340.86970877506,-0.0014225287170637137,8.16053798794759,545.6697157298262,12.889420745562532,-0.804290430519945,0.013531222928131956
nail,spearman,-1.0,0.0,-1.0,0.0,1.0,0.0,0.54371686974838,-6.06657103245538,0.656607200888611,0.008911204132661788,24689.24553462689,24.369139026072396,-0.367538135601668,11.302871195264911,169.0720173339763,16.893742320775054,-0.5527310568082405,0.014348158565189667
necklace,spearman,-0.905342195588098,1.420959311334745e-75,-1.0,0.0,0.905342195588098,1.420959311334745e-75,0.6925728367189771,-4.729101125675199,0.5553231036713092,-0.004479991405470856,2.344536571333932,86.02233400711168,0.02161479029987623,14.88964891333791,610.0186870295014,14.892473035966793,-0.6847096049855955,0.0142820602853451
new,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.6076852099671044,-6.0960437702463866,0.6788874872340671,0.007518632898050471,1104.243290484372,5419.52420136749,-0.0008727894660165746,6.469266969635769,450.8263018039487,12.169478202999468,-0.8473518023597985,0.01485028289354715
noisy,spearman,-1.0,0.0,-1.0,0.0,1.0,0.0,0.5977383915601834,-5.913411935355421,0.6740415619914097,0.011850716791317597,54981.11069789322,12.477064622206731,-0.8184136431265667,13.322775089965855,577.6556059545226,10.156964433018294,-1.0550441792489496,0.014288867860511974
not,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.5377347469726651,-7.944444835292334,0.646490794674146,0.028826219694106585,1293.1990297818495,7112.869022873441,-0.0006680036204781645,4.361233604695088,659.2181277498336,23.41971351553104,-0.4437166617384178,0.014002559610436654
nuts,spearman,-1.0,0.0,-1.0,0.0,1.0,0.0,0.6349450040397063,-5.261175787229398,0.61811221809041,-0.001751714230984528,45921.87112905314,31.634226532861497,-0.29921955278285334,11.618286530665578,278.275392781635,18.348649739041065,-0.5459435339534034,0.013113588840883754
oven,spearman,-0.21054478912503558,0.002766966030485559,-1.0,0.0,0.21054478912503558,0.002766966030485559,0.6285602945708512,-6.218777824127849,0.5891210657856361,0.010254860393669988,1428.3984637138958,2991.977476654822,-0.0017401444077380344,7.954046661898045,340.7118733140022,14.963158322752394,-0.6708736189530023,0.013555166049847025
over,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.6154327911955192,-6.775947126797681,0.6514058501954473,0.01271586459627801,940.1375479479196,5342.117973093434,-0.0008502352274587335,7.002219394965269,993.9212919951988,9.775363026838532,-1.1383573590004157,0.014322451788139928
party,spearman,-0.21054478912503558,0.002766966030485559,-1.0,0.0,0.21054478912503558,0.002766966030485559,0.6710446814701856,-7.129004707767279,0.57370873136667,0.009260171578851005,1139.113567331467,3703.681955776682,-0.0013475400360831351,7.069401529951746,592.2241716610326,11.822548085144598,-0.8915864972892761,0.012579972491792248
pencil,spearman,-1.0,0.0,-1.0,0.0,1.0,0.0,0.7317574996111309,-5.104650924436856,0.5730484343647932,-0.0014930921872941085,30391.72620995062,16.392373429621177,-0.5904547392169183,11.134076887028053,373.26863125460716,18.981711116279936,-0.5187754754931078,0.015122674631147337
penguin,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,1.2056311013497685,-2.5896429464485666,0.6496565846974302,-0.17581178549648654,2189.340549675478,4290.558290355142,-0.0011172613100521231,14.61664545630608,305.0117749484464,17.923451341231335,-0.5536012610520309,0.0132211239189328
penny,spearman,-1.0,0.0,-1.0,0.0,1.0,0.0,0.421158422171966,-8.54282133343057,0.5626653167708674,0.03353579618353741,49454.20730427309,23.191835175698657,-0.43865535351913576,13.149633114773478,418.4940768440229,18.43662463535912,-0.5420962510531874,0.01672531236337457
people,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.6548672493222841,-5.161365179673688,0.6171693149941652,0.003971613835555391,799.5322230027941,4961.6657832599585,-0.0008905658054019366,6.531287615432525,619.0901036411259,18.707532967138278,-0.5437522444163421,0.014485842647661298
pick,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.6704868413065186,-5.767400094948013,0.704082291396289,0.008442690315338309,544.2413011057054,5124.142499270183,-0.0008818937363478815,9.863573450234773,751.3036843781514,17.87572955069413,-0.5785792774126249,0.01701136400477664
pickle,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.6516400155489416,-4.991640406503028,0.5611138835120786,-0.004153584868003928,2273.610365758854,3919.2721877943973,-0.0012523172630213282,15.02659197614074,409.9150070965757,18.47458074233307,-0.5442749644589733,0.012021079217572487
plant,spearman,-1.0,0.0,-1.0,0.0,1.0,0.0,0.6611115754742894,-5.089687476463731,0.5811823528561775,0.00326689056735873,37133.85424269555,27.096813091358086,-0.3633498434614962,10.741065648247362,488.1771392522446,14.804616594817547,-0.6883004205138438,0.015343175938576184
playground,spearman,-0.21054478912503558,0.002766966030485559,-1.0,0.0,0.21054478912503558,0.002766966030485559,0.7893430185310168,-4.366405772364267,0.6299861876788626,-0.0403780828979966,440.4366075817196,3023.222807439314,-0.0015233041007656353,12.16988005978205,422.80588274670373,15.755041907772933,-0.6441962832751457,0.013946210581483688
police,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.6195547844435582,-6.362776500006265,0.7039808300288178,0.0013348230057562273,543.1634235474294,4697.445849482876,-0.001027741754029991,10.890143419010403,725.9682634037912,11.592484930554681,-0.9114603639947224,0.014117914822548625
pony,spearman,-1.0,0.0,-1.0,0.0,1.0,0.0,0.5627524430868122,-4.760559357493134,0.6076032667287002,0.0013700014544298067,64814.15115896183,22.649389373261606,-0.45140327801290653,13.32146456401563,449.711851581091,4.618079257688859,-2.25523111093427,0.01267461676156482
pour,spearman,-1.0,0.0,-1.0,0.0,1.0,0.0,0.536365495468686,-7.36294116846202,0.6330144610140791,0.012843965659484091,17409.143071835362,25.974131027710097,-0.36513666403851963,11.816204760522623,1275.1683486960671,10.576061508290152,-1.011638933184884,0.020005828654429892
pretty,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.7698431011882626,-3.9543398051206187,0.5801448140394572,0.018854206758956483,809.7778174601658,5608.3987052690645,-0.0008662151832006747,9.559244201981109,623.4410266662578,24.738219936341498,-0.41694797431438835,0.01562541101489655
