word,corr_type,r_child_surprisal,p_child_surprisal,r_child_attention,p_child_attention,r_surprisal_attention,p_surprisal_attention,child_L,child_k,child_x0,child_b,surprisal_L,surprisal_k,surprisal_x0,surprisal_b,attention_L,attention_k,attention_x0,attention_b
all,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.6700271926865896,-5.866354923949505,0.6209227405983888,0.03125583900517817,5926.68861362859,3865.353537678987,-0.0016658031483258212,6.686046509009947,221.60556641256045,8.595337933289395,-1.0753760053075114,0.013051516264774549
and,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.7115941484060349,-6.372678949521612,0.6388810799552667,0.0025671742617277365,3516.0320369832302,4910.096945077723,-0.0011667678750877182,4.453256728279602,203.05162233057848,6.746532281403189,-1.3885013591822444,0.01194403124054952
another,spearman,-0.21054478912503558,0.002766966030485559,-1.0,0.0,0.21054478912503558,0.002766966030485559,0.5461065626803044,-6.441084766406159,0.6546783709493821,0.014227550349766535,52980.05282043987,2601.144913144743,-0.003427280036465379,8.498677391571162,506.9037658277353,8.873036647898083,-1.1430706601975928,0.015210145954575678
at,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.5196619793340396,-7.342492968986868,0.6699570495341545,0.02265528392370784,26920.623700788827,3942.7159583679054,-0.0019923328416691518,6.106850273351755,1668.1819924812946,11.806936604406296,-0.9461860427267902,0.013408694586519788
away,spearman,-0.35919107095755654,1.7580508167743062e-07,-1.0,0.0,0.35919107095755654,1.7580508167743062e-07,0.6051845595940426,-7.09207392764171,0.6024562754424468,0.019892275085487004,992835.6344495426,877.0237242362159,-0.013229998112907282,5.890415722501677,0.055045741620861635,7.9510360857872335,-0.13007070493904538,0.010069383507558795
back,spearman,-0.21054478912503558,0.002766966030485559,-1.0,0.0,0.21054478912503558,0.002766966030485559,0.6620239246489257,-5.584014540589262,0.5984190230427902,0.025098120805665564,37508.69193862129,2947.9757655620497,-0.0028823105884110815,8.00224068298258,363.64726445277734,8.796045969170121,-1.1143632954906053,0.012372953525171154
backyard,spearman,-0.29551384605603553,2.1542785593924844e-05,-1.0,0.0,0.29551384605603553,2.1542785593924844e-05,0.5769887641590813,-6.743444746210999,0.595520488637449,0.022759437134361835,18.504540209700025,1304.830692194359,-0.000168680544283023,8.099933892574578,264.7947612448941,8.505792877790373,-1.183972322741697,0.009098364795947706
bat,spearman,-0.5431718198605735,9.585794891816625e-17,-1.0,0.0,0.5431718198605735,9.585794891816625e-17,0.5666407698686831,-6.223988199805259,0.5817907935461978,0.053531349563726786,135005.5617702177,331.2493313446842,-0.030792928856810908,10.42591096926291,1729.1701579322794,21.95504037365803,-0.5156112982794719,0.011558959787839032
belt,spearman,-0.37766031785573145,3.528182179689993e-08,-1.0,0.0,0.3776603178557314,3.528182179690031e-08,0.5797640273551264,-4.978050601292073,0.5957755764919106,0.02303117559002221,11.201380003634723,866.0916680758785,0.0020737259589904914,6.4619920539828435,1372.9530436276139,16.839087545818238,-0.6714717398544402,0.011583910465031141
better,spearman,-0.39508720853446866,7.054104843124557e-09,-1.0,0.0,0.39508720853446866,7.054104843124557e-09,0.6520486596219417,-5.959046115172085,0.631726283044921,0.007942501795223947,675463.6027453713,703.1809049622723,-0.01632580835778089,7.377314725882921,753.1838015029734,11.303385156261527,-0.9387799542770195,0.012241854720407987
bring,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.6859895313502002,-5.792634483134435,0.602972062423768,0.00367359470724959,898.2452286842823,5471.217266179429,-0.0009166785266776906,10.293570977534236,339.86445606173623,9.707818840087567,-0.9941117966139709,0.017878923482860465
brother,spearman,-0.4116050722092559,1.403921031882813e-09,-1.0,0.0,0.41160507220925585,1.403921031882813e-09,0.7127363239282107,-3.865585527822513,0.6887013328654575,0.055402981635032364,25957.037711602083,657.9278595954211,-0.01239028008855516,8.135486344414213,926.5148172222138,13.307041661949695,-0.7924390707473133,0.013310960163990714
brown,spearman,-0.4836763882713464,4.0134394553764766e-13,-1.0,0.0,0.4836763882713464,4.0134394553764766e-13,0.787753879770736,-4.754991946937185,0.6133051902124532,-0.031086689722772915,30870.81497321304,443.96494765161754,-0.020174125082170792,11.821216516539508,854.4017832727,12.631571817784296,-0.8650747879219215,0.011291034619764792
bucket,spearman,-0.24250560864494577,0.0005404946266333874,-1.0,0.0,0.2425056086449458,0.0005404946266333867,0.6946389018442333,-5.306124051420472,0.5484174575172654,-0.0027340335023708084,4.068171494975788,2017.3876878647973,0.001962004212613028,11.917791653660055,491.0188787040207,9.239756380369933,-1.0940766745831683,0.011911218931930286
build,spearman,-0.12216944435630522,0.0848218691267033,-1.0,0.0,0.12216944435630522,0.0848218691267033,0.6748121551620391,-6.475571824472557,0.6161540464894824,0.0016490838682427218,8.471936712569606,9737.252902650529,0.0003802738753907502,8.126917480707416,728.3149732483054,13.121168240496607,-0.7932244988133724,0.015413802839462346
bump,spearman,-0.8279954042201776,1.2247311775308363e-51,-1.0,0.0,0.8279954042201776,1.2247311775308363e-51,0.6135561093144072,-5.725378946890627,0.5750134792115665,0.0369444002062544,190965.39138501315,111.27884389314546,-0.09930461910962331,12.873028049558544,497.42616858521166,7.44244757695921,-1.403204531031213,0.011463077810239055
buy,spearman,-0.24250560864494577,0.0005404946266333874,-1.0,0.0,0.2425056086449458,0.0005404946266333867,0.6616978552521943,-6.545613829474366,0.696955551211252,0.016547591913296064,203850.96801558157,2076.276596061502,-0.004837079057932975,7.158003528571624,233.71600390709534,8.984886764494638,-1.0685092109060494,0.013392723749311148
chalk,spearman,-0.7053704265745533,2.04591259924404e-31,-1.0,0.0,0.7053704265745533,2.04591259924404e-31,0.6424466508887762,-5.196034533771799,0.5674886870666345,-0.011525676261720515,100882.59344202954,175.54376807798099,-0.058769292633843,13.372390520721536,252.79118841723965,9.701719583697402,-0.9807143342336984,0.012379154242764017
chase,spearman,-0.8823613001693813,9.702064417286038e-67,-1.0,0.0,0.8823613001693813,9.702064417286038e-67,0.6032894812531256,-5.611895264027691,0.6382327277857278,0.0009190159420111615,20505.443076659903,89.31251482823589,-0.10665615440156088,14.07314286566019,1054.3311612446741,16.338716757160075,-0.6631838801720039,0.014754284353773192
clown,spearman,-0.37766031785573145,3.528182179689993e-08,-1.0,0.0,0.3776603178557314,3.528182179690031e-08,0.41722497937217456,-8.732264281776445,0.6354896832452441,0.04829372546403781,1.4188741697106357,882.796911561174,0.006690353624416642,15.175469212689865,1243.2220154610748,19.75431673652249,-0.5568705142222886,0.012333115153917957
cover,spearman,-0.21054478912503558,0.002766966030485559,-1.0,0.0,0.21054478912503558,0.002766966030485559,0.5650426514390141,-6.85212950308438,0.6673797302038128,0.01181599026863326,5386.788598754604,3392.310166532928,-0.0020784619724970323,11.907919328491545,573.7142394332781,10.657107153662928,-0.9571001103431307,0.014413874326052279
cute,spearman,-0.31838582606384347,4.33656683597912e-06,-1.0,0.0,0.31838582606384347,4.33656683597912e-06,0.7613062917716671,-3.994604891881672,0.6304025928754261,-0.02607946257013695,2.5742030347186087,1122.8892888223422,0.0016739796091880539,13.593492672541737,583.7781831810656,12.836071383474158,-0.7949682438237196,0.01618019089530054
day,spearman,-0.2704474598618254,0.00010743451404949347,-1.0,0.0,0.27044745986182533,0.00010743451404949377,0.6258776727995646,-5.7038754994679595,0.6706921838848633,0.008601664270976108,743191.4206393413,1727.9003757898588,-0.006502015235635356,4.74633780044668,737.2618618329985,11.851795968343067,-0.8866578722258469,0.011678561206899325
deer,spearman,-0.7431761620034609,2.1227990895650587e-36,-1.0,0.0,0.7431761620034609,2.1227990895650587e-36,0.5605375309430036,-5.288919284143876,0.5511122600531596,0.035485246231409855,114540.99149804997,153.124203503728,-0.06847448723019457,11.984966795364576,1360.301728103795,19.182505254513064,-0.5829082755021152,0.011997674008387076
dish,spearman,-0.37766031785573145,3.528182179689993e-08,-1.0,0.0,0.3776603178557314,3.528182179690031e-08,0.562164251934461,-5.873624538041806,0.5811665193796641,0.018565472490896878,8.982559711026147,792.8008885343818,0.002338273822208463,8.363185850792082,1171.7456664242263,12.556587458225033,-0.8919259143119468,0.010604341823535016
donkey,spearman,-0.93131919012004,8.509146316736282e-89,-1.0,0.0,0.93131919012004,8.509146316736282e-89,0.5261478945736174,-4.376101905079098,0.5548015267333527,-0.00889244365506753,107912.42063936724,73.11153523220543,-0.14163744142321186,13.669677765569855,1766.5931606905476,20.26960849219213,-0.5594286329665259,0.010843284986960425
drawer,spearman,-0.6698049835346848,2.121640930389329e-27,-1.0,0.0,0.6698049835346848,2.121640930389329e-27,0.5597505614392245,-7.076802528015807,0.6149393978019398,0.025270703327828888,160222.6961645222,204.44804375540335,-0.05102009272550618,11.623902245227573,2672.110188848607,33.709246350772,-0.3415517729483594,0.011936809884251507
dryer,spearman,-0.5539410359115685,1.7647135915729644e-17,-1.0,0.0,0.5539410359115686,1.764713591572939e-17,0.5127726036535213,-7.226701630480046,0.6343814343222781,0.020264945877399163,1263641.1575626652,336.4968539310783,-0.03316700088786232,11.635885562833185,1499.6466010088893,26.071549812709616,-0.4322407850862896,0.011166213851169837
farm,spearman,-0.4704418485725119,2.0797419696297368e-12,-1.0,0.0,0.47044184857251187,2.0797419696297586e-12,0.6682803463512158,-5.012741116662284,0.6036929746226841,-0.022656898342208007,38425.52786652898,479.7755402875646,-0.01817346560174912,8.846279888115294,1916.9374496882897,21.798975228253752,-0.524498747219954,0.012598681188889477
feed,spearman,-0.9662143081388472,1.519968187801427e-118,-1.0,0.0,0.9662143081388472,1.519968187801427e-118,0.629136996532686,-6.495211491359537,0.6126358759320986,0.014655745228887714,117546.66110213379,59.75671278739567,-0.18192560145025746,12.36296532457096,451.1520059195093,9.650984846365647,-1.0191129229849027,0.01894827562108198
finish,spearman,-0.4273202137321925,2.779496134918233e-10,-1.0,0.0,0.4273202137321925,2.779496134918233e-10,0.8931966372919009,-3.8652351721350837,0.7455328091189448,-0.0343506993728568,502777.183487245,562.471024594941,-0.020246734679385703,9.486154926827687,0.12522683828083628,8.845172199525335,-0.19430129424971507,0.012696007437433644
first,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.5924524759579383,-6.993382708699681,0.7063143702279819,0.011497320040406135,13780.024591743711,3805.6748185578786,-0.001992934767419083,8.474160566090589,524.6811858515199,11.144847006358564,-0.9021856237741183,0.014075049330401863
fit,spearman,-0.33950829392967885,8.73680109294112e-07,-1.0,0.0,0.33950829392967885,8.73680109294112e-07,0.5589973829732408,-6.603372630293255,0.6822745965360999,0.0043634076276465586,363760.0216688592,1024.2249049453444,-0.010599258371488637,8.868665707704137,1.5775833205854508,8.691910706774944,-0.5236272375787405,0.014679960103129506
flag,spearman,-0.4964200951037041,7.689073735058372e-14,-1.0,0.0,0.49642009510370405,7.689073735058372e-14,0.5873416185852094,-6.215653105942722,0.5791978329302051,0.022656125491081147,71076.76113159685,401.37950052236647,-0.024831697299193406,12.167372727828065,14.697246715432836,9.907942257529587,-0.6577394984004117,0.014595618758923717
for,spearman,-0.21054478912503558,0.002766966030485559,-1.0,0.0,0.21054478912503558,0.002766966030485559,0.5244487838500781,-8.452993991330898,0.701354241244463,0.016495169579012925,40458.2477705958,3622.3749801003046,-0.002261582431852519,4.498464263709263,239.7571483602681,7.439212021255332,-1.2388671661142563,0.01381542728876491
friend,spearman,-0.4423190490511672,5.4711370514784254e-11,-1.0,0.0,0.4423190490511672,5.4711370514784254e-11,0.8827024204305604,-4.266965599850097,0.6663629353578103,-0.030426057155554024,517665.4755439795,526.5465752372602,-0.02186118613699525,9.934701383700997,1579.9985215931547,13.969333662412616,-0.7882845742152262,0.01259735462766352
full,spearman,-0.29551384605603553,2.1542785593924844e-05,-1.0,0.0,0.29551384605603553,2.1542785593924844e-05,0.7087733017968577,-5.764657526754095,0.6697380125908845,0.007444470820667343,414207.1820636551,1335.0906466977308,-0.00837285913915779,8.902092833882255,651.6486275852818,12.256938162545293,-0.8613682937831676,0.013656384766962912
game,spearman,-0.24250560864494577,0.0005404946266333874,-1.0,0.0,0.2425056086449458,0.0005404946266333867,0.8457864921799298,-4.592756223771182,0.6440699848066573,-0.02734787282979562,456432.09707203816,2102.936164577743,-0.005058448815068967,5.411735467821674,1932.3323151831498,21.105342790735868,-0.533035674492215,0.013291308662771532
garage,spearman,-0.4964200951037041,7.689073735058372e-14,-1.0,0.0,0.49642009510370405,7.689073735058372e-14,0.5885522966672905,-6.896840380189073,0.5875682622856507,0.011382700004612726,151366.3131233628,415.5890910773116,-0.02533801486952186,10.789366157871678,978.6593879815935,13.795929154040625,-0.7982589211599074,0.011318202227580494
garden,spearman,-0.5087105951931231,1.4620610095402874e-14,-1.0,0.0,0.5087105951931231,1.4620610095402874e-14,0.583714020851711,-5.723442668600789,0.6637597374137572,-0.0022344668250378398,214460.3709169377,392.61390999681794,-0.027577428493539766,10.896349097864979,1312.0755621015169,18.645011343730655,-0.6015986178796597,0.012234172567692376
gentle,spearman,-0.7712221596858391,1.0602902668093519e-40,-1.0,0.0,0.7712221596858391,1.0602902668093519e-40,0.6153422289988522,-4.550079942911179,0.5917671495966578,0.013734651315734493,108871.53723839445,138.80729869012495,-0.076940879331559,13.392355229669567,581.917463131113,18.447258613723907,-0.5675012768409023,0.014540894212255188
gloves,spearman,-0.5205807095032217,2.7585796298495145e-15,-1.0,0.0,0.5205807095032217,2.7585796298495145e-15,0.661975749570261,-5.401098888583405,0.5782207451088397,-0.00783351402969629,12785.677920666658,373.84602289414005,-0.021560704684344588,12.432175775638466,2425.6608552587804,31.422433071464717,-0.35925944972549617,0.012764823812315036
goose,spearman,-0.532059279758308,5.163410987152791e-16,-1.0,0.0,0.532059279758308,5.163410987152791e-16,0.4704654128680615,-6.344448877749178,0.5373382408501677,0.034101588762416465,10.597537923363687,370.55331336644423,0.0011519485172872793,10.9864630277787,1164.8280554660153,15.4239800554973,-0.7170677902214151,0.010618544762006738
gum,spearman,-0.35919107095755654,1.7580508167743062e-07,-1.0,0.0,0.35919107095755654,1.7580508167743062e-07,0.47882036608714806,-6.7219126808874785,0.6003056596021011,0.024220661645405636,5.417048038674363,861.6623415944174,0.0027007616147415683,11.980603632303195,1665.9036116843563,21.810925255518274,-0.5151904201674691,0.010747574969939697
hammer,spearman,-0.4836763882713464,4.0134394553764766e-13,-1.0,0.0,0.4836763882713464,4.0134394553764766e-13,0.6186935221505491,-6.112234290852882,0.5692535196952528,0.023670230267333562,15807.662568429008,446.7488198999972,-0.018656029722997642,12.652039275637694,1204.4283849075532,17.853943757054232,-0.6126205960239107,0.011158090467465435
hard,spearman,-0.24250560864494577,0.0005404946266333874,-1.0,0.0,0.2425056086449458,0.0005404946266333867,0.662196941284257,-6.040283702256811,0.6885381603220193,0.0069222789712784965,88942.6239199958,2349.175975317464,-0.0040786559535229,9.721563650070003,796.2031067968529,17.771881798064435,-0.6047931640552896,0.014030833384573886
he,spearman,-0.21054478912503558,0.002766966030485559,-1.0,0.0,0.21054478912503558,0.002766966030485559,0.648948977444407,-6.59142891876874,0.7043537389996876,0.012931200379999279,25141.99095875544,2990.7149765523905,-0.002636353017332277,6.919383833709656,1081.2921193995912,15.466945016770907,-0.6697982193674616,0.013987968630931404
hear,spearman,-0.24250560864494577,0.0005404946266333874,-1.0,0.0,0.2425056086449458,0.0005404946266333867,0.7234776519025902,-5.77243115158379,0.6455992813410989,-0.00013264191187641687,337869.41585624346,1948.45319776054,-0.00543375073135203,7.181425135788522,861.5436876066063,14.452988838005764,-0.7222173348189531,0.018237578281565952
high,spearman,-0.21054478912503558,0.002766966030485559,-1.0,0.0,0.21054478912503558,0.002766966030485559,0.7357558425161228,-5.489576233146186,0.6176848005396671,-0.008946225936854115,98785.05680257172,2588.403814165679,-0.0036643986678457563,8.750582364423384,1104.6411582495152,17.86239857142339,-0.6241605901442162,0.012157768475731693
hose,spearman,-0.8999429134290606,2.619316895186429e-73,-1.0,0.0,0.8999429134290606,2.619316895186429e-73,0.551685393754362,-6.939870253877986,0.607369515738964,0.023283755858555116,126022.23903880105,84.26900044348477,-0.12738885821932316,12.63947184632491,1049.4476103018105,15.218949364027878,-0.7332998472476073,0.012509653108286703
hurry,spearman,-0.7603507107447742,5.792070555912795e-39,-1.0,0.0,0.7603507107447742,5.792070555912795e-39,0.6301210126432555,-6.452038027129509,0.6689278567246613,0.016464819271711582,88232.07964997915,141.56694544869399,-0.07445759044427092,13.671643651130111,717.9184548709972,19.914139747762604,-0.5271803202601558,0.007867484478430907
is,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.6938668814596524,-5.6793472296440735,0.7202348982912444,0.012413381081999483,19196.77630314644,3878.716631893936,-0.0019057910370071846,4.5032335050497485,1432.4875059418823,11.950388732912284,-0.9030272678796477,0.015472566922918167
it,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.729360173865673,-4.996939428596421,0.6390402750334756,0.018371609988793954,3880.7971526250703,4329.234277466258,-0.001396567436641129,5.699621252228504,1743.4949397946727,18.352347120339697,-0.6038773037934693,0.012293600497781438
jeans,spearman,-0.913034276897516,4.766013512432046e-79,-1.0,0.0,0.913034276897516,4.766013512432046e-79,0.6923287404879261,-4.219999777431329,0.6420786238062635,-0.03174334390630884,0.9380497869608391,82.61095282644966,0.02931382690440028,15.2449442263472,1793.6064715293087,20.757827538807305,-0.5466468684586877,0.013877660908407799
jelly,spearman,-0.9500891098907083,4.090612976918258e-102,-1.0,0.0,0.9500891098907084,4.0906129769174444e-102,0.5325158662449367,-7.406735852630882,0.5940503590550203,0.02730286728993365,135723.42681643358,65.48311985429726,-0.1677715049430531,14.497621100012331,558.4096298569945,11.916536245548153,-0.8572623151941123,0.01382273258019266
ladder,spearman,-0.6543847916068858,7.944760701414643e-26,-1.0,0.0,0.6543847916068857,7.944760701414872e-26,0.6195552110586474,-6.1073601133479904,0.6264863030436373,0.004906743870171154,162315.1234709974,210.92590700635475,-0.051540626491300125,12.514847516404439,1580.9778061535721,16.03806685983849,-0.6959933679937976,0.012568034354470072
lady,spearman,-0.9579625213466378,2.5129187229327057e-109,-1.0,0.0,0.957962521346638,2.5129187229320633e-109,0.5021152878269628,-6.521141721753782,0.6055376878074191,0.01929528503402173,208653.30593005836,62.787007279950004,-0.1805292981784035,13.033891346240402,1087.7654411745848,12.605871825039069,-0.8444405530752324,0.012352743096481279
lamb,spearman,-1.0,0.0,-1.0,0.0,1.0,0.0,0.4694272923254455,-7.538171908380265,0.517568257143653,0.0353858790697152,1.2981237365553666,13.557887605945451,0.1291485919832675,15.570270246585164,1577.8770442530947,22.70887108988699,-0.4895713474284724,0.010527920719788295
lamp,spearman,-0.638202305350399,2.85427117775041e-24,-1.0,0.0,0.638202305350399,2.85427117775041e-24,0.6307652168049321,-4.590992702459477,0.6475734376255569,-0.00895398791422534,67613.4623860638,225.99621779293682,-0.04331020552102774,12.512576462422025,1165.1409481145358,13.167706619957382,-0.839437068415088,0.011986697608918448
later,spearman,-0.4273202137321925,2.779496134918233e-10,-1.0,0.0,0.4273202137321925,2.779496134918233e-10,0.6395392684397117,-5.689573628908948,0.6420689987230551,0.001991952742050865,400642.0585290628,589.2978244634431,-0.018847677718902126,9.461213253139045,1013.3861051187605,8.488621546898603,-1.2990866253287248,0.010346854254511343
lick,spearman,-0.9721772617253017,9.129008903326172e-127,-1.0,0.0,0.9721772617253016,9.129008903329807e-127,0.6600034995179451,-5.975221287264186,0.6550603533881401,0.00045954143103290506,3.822378104185536,57.461823081137105,-0.004459153631785817,15.8183812963127,1987.8767201448736,21.144805545669588,-0.5334868752417228,0.01480548426379236
listen,spearman,-0.21054478912503558,0.002766966030485559,-1.0,0.0,0.21054478912503558,0.002766966030485559,0.7237077131551597,-5.155410671444836,0.6994119956404654,-0.004128711444424926,9863.879074336446,3344.5793507917538,-0.00225553447127841,10.377687522202395,2364.4991055426635,21.150197620609255,-0.5368111045581245,0.01607188524675505
lollipop,spearman,-0.45667298338673806,1.0702400270957235e-11,-0.9999411217947667,0.0,0.45669987305559384,1.066897003555608e-11,0.6719491763194261,-4.886706396445642,0.6190569767793445,-0.005216304867389057,254.34434307998245,531.7539731501392,-0.0037385899801901006,16.51063169075015,2457.462201100704,39.562576031786634,-0.29289736111832587,0.010314798278173528
mad,spearman,0.9982899952282724,3.8523234691765455e-246,-1.0,0.0,-0.9982899952282726,3.8523234691520187e-246,0.6091693675194852,-6.777135379129443,0.6701929034724076,0.007498385033243567,1333.5700333362965,-34.78794591583748,-0.20657598763662594,-1315.3695780369796,1246.117986147691,18.655691499345053,-0.584488199989633,0.014659759697096918
make,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.7112125728278793,-6.608731601043561,0.6366838308469677,-0.0019313544499385106,7844.79849203025,4188.799134339354,-0.0016205454801563072,6.484634663093641,237.80841561176598,10.94142733002564,-0.84426791400073,0.017113961199427957
meat,spearman,-0.5745287217200739,5.827850378906727e-19,-1.0,0.0,0.5745287217200739,5.827850378906727e-19,0.6123039483800475,-5.566626917151392,0.5512800452726793,0.025642645461575988,360458.48836748005,293.3105239189054,-0.03772369217355092,9.536473154025645,1419.7613744966607,20.280691601192185,-0.5499600489380677,0.012434725999702896
melon,spearman,-0.37766031785573145,3.528182179689993e-08,-0.9986205140458897,2.2801707345928257e-255,0.3781820146330148,3.366739724087465e-08,0.5708032386183308,-4.7000591903185125,0.5468048586958699,-0.013530568437493671,1042867.5192197581,754.5417044560829,-0.015017335536910726,17.678802521345258,2467.998349082792,43.831561515239656,-0.2637517988536606,0.010922034546629024
mittens,spearman,-0.35919107095755654,1.7580508167743062e-07,-0.9999846244974125,0.0,0.3591965937857137,1.757232959520175e-07,0.6185730012280201,-4.270169244780372,0.5315043899161771,-0.02978148983134495,23.741366614824603,838.1383091387302,0.00016007632548883737,18.582887385608608,2673.0529575468763,38.475043433198856,-0.29818113748296177,0.011258074955002797
movie,spearman,-0.39508720853446866,7.054104843124557e-09,-1.0,0.0,0.39508720853446866,7.054104843124557e-09,0.6797488974871847,-5.256787984800295,0.6514828129051463,-0.003536055223830323,607250.0116148439,667.1250189517348,-0.01703724154341247,8.520152468911242,1605.8529223047055,17.028132391020506,-0.6603531090044803,0.012536762978301367
nail,spearman,-0.9842436021568591,5.888805481052065e-151,-1.0,0.0,0.9842436021568592,5.888805481048047e-151,0.54371686974838,-6.06657103245538,0.656607200888611,0.008911204132661788,254494.2563458617,52.23305491418253,-0.21832996354835435,12.028579146982906,1063.9186374948283,13.594598337285797,-0.8097056861972071,0.01203655553551832
necklace,spearman,-0.9916723679482725,3.242331963560799e-178,-1.0,0.0,0.9916723679482725,3.242331963560799e-178,0.6925728367189771,-4.729101125675199,0.5553231036713092,-0.004479991405470856,28639.614059933523,47.321016913506874,-0.2023053404304672,14.75484700515416,1370.7295635488917,15.96223562984549,-0.6842654592647174,0.01420387367711949
new,spearman,-0.21054478912503558,0.002766966030485559,-1.0,0.0,0.21054478912503558,0.002766966030485559,0.6076852099671044,-6.0960437702463866,0.6788874872340671,0.007518632898050471,19518.71051557999,3595.278494025885,-0.0021143056442888136,6.6071932811926,150.4212988827032,8.242705533854188,-1.0965920718405122,0.013264982017305579
noisy,spearman,-0.9999849995124834,0.0,-1.0,0.0,0.9999849995124834,0.0,0.5977383915601834,-5.913411935355421,0.6740415619914097,0.011850716791317597,51453.92191922587,35.25692723803063,-0.29272529865624713,14.34325161047175,177.25286844439566,10.25373687054873,-0.9212124650323851,0.013478664420232643
not,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.5377347469726651,-7.944444835292334,0.646490794674146,0.028826219694106585,2680.8592753058265,4886.379619935602,-0.0011189031425441432,4.533604061291437,961.6380408116323,14.891853821826833,-0.7205998235687148,0.01097181963137931
nuts,spearman,-0.9997299567881631,0.0,-1.0,0.0,0.9997299567881631,0.0,0.6349450040397063,-5.261175787229398,0.61811221809041,-0.001751714230984528,68041.90689130951,38.84844152734673,-0.2577451139340725,12.34670560670611,647.1671116870591,10.271986753077325,-1.0301673132614264,0.010689387177246967
oven,spearman,-0.5087105951931231,1.4620610095402874e-14,-1.0,0.0,0.5087105951931231,1.4620610095402874e-14,0.6285602945708512,-6.218777824127849,0.5891210657856361,0.010254860393669988,352275.89503160556,398.4818061088059,-0.026726952425942238,8.060928323605404,1415.034708059198,21.96315260916142,-0.5055626203822723,0.011925539532114999
over,spearman,-0.21054478912503558,0.002766966030485559,-1.0,0.0,0.21054478912503558,0.002766966030485559,0.6154327911955192,-6.775947126797681,0.6514058501954473,0.01271586459627801,88150.63037697035,2618.2298734486235,-0.0035566410837204352,7.50116102518245,538.3318278193846,8.864593483984088,-1.1613850256486395,0.011729855243385571
party,spearman,-0.39508720853446866,7.054104843124557e-09,-1.0,0.0,0.39508720853446866,7.054104843124557e-09,0.6710446814701856,-7.129004707767279,0.57370873136667,0.009260171578851005,732514.5801867258,686.687670397286,-0.016764630173569984,7.696216365628669,539.4129303515928,8.32164933016675,-1.2357311005832132,0.011137642928670548
pencil,spearman,-0.24250560864494577,0.0005404946266333874,-1.0,0.0,0.2425056086449458,0.0005404946266333867,0.7317574996111309,-5.104650924436856,0.5730484343647932,-0.0014930921872941085,3.634142516829076,2094.4403678039525,0.0021668160362709123,12.390275322155157,1938.18210117432,24.01364404300502,-0.4741272031867749,0.014659901683740074
penguin,spearman,-0.33950829392967885,8.73680109294112e-07,-1.0,0.0,0.33950829392967885,8.73680109294112e-07,1.2056311013497685,-2.5896429464485666,0.6496565846974302,-0.17581178549648654,216992.98926626635,1027.7178776269425,-0.009261639359926764,15.567750256686955,2118.496997999291,35.606191178941245,-0.3244848281110578,0.012525494401375698
penny,spearman,-0.7712221596858391,1.0602902668093519e-40,-1.0,0.0,0.7712221596858391,1.0602902668093519e-40,0.421158422171966,-8.54282133343057,0.5626653167708674,0.03353579618353741,33176.63356101094,135.97067801566345,-0.0722531844308326,13.957510920856029,407.8707174493104,10.718670019568066,-0.9123952404915538,0.014920204368132454
people,spearman,-0.21054478912503558,0.002766966030485559,-1.0,0.0,0.21054478912503558,0.002766966030485559,0.6548672493222841,-5.161365179673688,0.6171693149941652,0.003971613835555391,92371.85913739903,2774.9905031381763,-0.0033344282866606513,6.756937256981904,1975.2803758670557,23.66724379342144,-0.469145069715075,0.013470436664082992
pick,spearman,-0.24250560864494577,0.0005404946266333874,-1.0,0.0,0.2425056086449458,0.0005404946266333867,0.6704868413065186,-5.767400094948013,0.704082291396289,0.008442690315338309,130625.50530155688,2237.0591043493478,-0.004510953495466667,10.132093585247793,6.493769456926309,9.473605141422395,-0.5854472978178564,0.016314896182138997
pickle,spearman,-0.4836763882713464,4.0134394553764766e-13,-1.0,0.0,0.4836763882713464,4.0134394553764766e-13,0.6516400155489416,-4.991640406503028,0.5611138835120786,-0.004153584868003928,994220.0139138477,438.9891122232389,-0.025395361548744753,16.16527065188484,1611.4803686452294,25.28092055861327,-0.4479333113650663,0.011124292295519297
plant,spearman,-0.9225664085687575,7.869497346614826e-84,-1.0,0.0,0.9225664085687575,7.869497346614826e-84,0.6611115754742894,-5.089687476463731,0.5811823528561775,0.00326689056735873,241011.8012122707,76.2088926883231,-0.14966045337142556,11.076538028383219,1439.6668917107938,15.427807107895473,-0.7171136776742245,0.013035555501295775
