word,corr_type,r_child_surprisal,p_child_surprisal,r_child_attention,p_child_attention,r_surprisal_attention,p_surprisal_attention,child_L,child_k,child_x0,child_b,surprisal_L,surprisal_k,surprisal_x0,surprisal_b,attention_L,attention_k,attention_x0,attention_b
cup,pearson,-0.13778840185494595,0.051690925068656766,-0.6119102137496806,6.2208326716703e-22,0.40975295161578473,1.6899472531995721e-09,0.8753404089071908,-4.955954401824132,0.27397445229233985,0.04599681183949072,950.9708750733031,3568.470174471063,-0.0013038890230272916,8.900726369449474,395.7630578058088,18.227277607750253,-0.5491764902374039,0.013023281909129897
diaper,pearson,-0.4278488143554436,2.628280299978147e-10,-0.6595007487511674,2.4453128018502145e-26,0.904408080724749,3.5822114283207103e-75,0.726270925175381,-5.532953214574173,0.3636350381233352,0.19152968405773294,1.658243629356305,94.66696525989826,0.04429226020518612,16.472238298911783,413.250275226797,12.875528534193323,-0.7861653514012704,0.013720896298568408
down,pearson,-0.12461647121792113,0.07872091038513268,-0.6295848671412907,1.7642605691736027e-23,0.3640703012077226,1.1614552597165477e-07,0.7477953642669328,-4.148490645165437,0.3626373435446092,0.1396610807430792,1793.2428608679695,6209.512340727343,-0.0008054668699982039,3.7464938129312424,324.6974491630996,14.066272079791494,-0.714737282580196,0.014755002089420002
eat,pearson,-0.4116508114336529,1.3974867884941353e-09,-0.624427159101205,5.1084675541211117e-23,0.9034430057140317,9.21952799350955e-75,1.0556754937347717,-4.244646192507452,0.2395321075602529,-0.10954629671927099,136672.17220753897,44.31251047953849,-0.23971596352915522,7.827181939635466,728.1016061835096,17.601690421864188,-0.6045806523324115,0.015026093106469796
hair,pearson,-0.4071260120353092,2.1940833577818656e-09,-0.6094912306340488,9.956636210508919e-22,0.909299078754114,2.53500715519744e-77,1.039775975902175,-4.360532986385626,0.21196044666759195,-0.10254379605809451,181201.26613820813,48.08727271168337,-0.22328464112158156,7.698339991322465,225.96432764497612,19.697641269944075,-0.5029023816506963,0.013834314247979462
hand,pearson,-0.132986697375657,0.06048050535845477,-0.5505455019557539,3.028740537202994e-17,0.4441054187076877,4.484180318964884e-11,1.0075015231017117,-5.165827704571205,0.3069237608414892,-0.08561819803414654,1651.6880601831122,3946.1364658585358,-0.0012544575122871455,4.000240227970175,346.2156367915328,21.809166451317303,-0.4619763207886425,0.013401444776790615
mine,pearson,-0.40915469207736554,1.7938277596295827e-09,-0.9164222539207088,1.1070175102868534e-80,0.6284132577956438,2.2501238572653997e-23,0.9972587079204656,-4.416978939672414,0.21696445431683192,-0.09142648110691502,115244.55859738629,47.39040754868811,-0.22746310014247645,11.587995942710425,918.506336339435,5.625527899061255,-1.9551881200391648,0.013862198024245133
more,pearson,-0.12585625050763255,0.07576793844587355,-0.5416056783146179,1.219923317084689e-16,0.4278061391040582,2.640186375078783e-10,0.8183009325742028,-3.9409150577060466,0.35120150280078477,0.11668005431065401,1243.242651682401,6682.3581930901755,-0.0007282107413906693,6.194625922120234,588.9744064016062,20.05811113180683,-0.5110691107078016,0.013166712519247656
mouth,pearson,-0.513944104730044,7.064780481370581e-15,-0.5829108756825634,1.355757619556336e-19,0.9898473443704601,9.817213762476403e-170,1.2459618462485262,-3.5413353813381225,0.14031375411420763,-0.2952947738938983,115485.22373925638,29.330508662572825,-0.3500477769378507,7.178202083720417,215.2117466240107,21.989936938055155,-0.4414823030575754,0.012732239752952625
outside,pearson,-0.13537531801052596,0.05596555390792297,-0.9473791657234074,6.706629762394918e-100,0.21004077761498338,0.00283412657814806,0.8550408431883892,-4.561283720638775,0.2828503011535238,0.028968716599144573,938.148050059455,4246.750514830266,-0.001125270215095291,9.848800431927785,714.4764324691231,4.1049071832744675,-2.677011603827995,0.013226388208071725
spoon,pearson,-0.4964132058095635,7.696088944934107e-14,-0.6185423059550524,1.677744540278608e-22,0.9704312919233751,3.4668175188216397e-124,0.9388128599120779,-4.675163463986375,0.24287607000305056,-0.04697337807366736,73668.45947334131,30.406277187126097,-0.3429396853894084,10.949053097477796,227.58217575327487,18.51885112623341,-0.5281706789831726,0.01437011253186748
tree,pearson,-0.4228361813300256,4.4501065668637045e-10,-0.6052677264789759,2.2417838928669718e-21,0.9309439087270763,1.4321733260750668e-88,0.8366686271887583,-5.291111649498114,0.33303993284267674,0.07261637671205051,99961.89764645344,36.185443821634806,-0.289314034273265,9.20990207815908,348.6786067298747,16.735042227495683,-0.6012636264488362,0.015072745099269402
fish,pearson,-0.4721433357631618,1.6899021373886114e-12,-0.5767210433755388,3.9958749624791427e-19,0.9764189046673493,8.69303067476701e-134,0.9416518392376654,-3.683193225242335,0.3113574594073089,-0.02707855418003028,53475.46228704689,28.46403330174464,-0.3519255196789352,9.61652313156057,283.8198325916475,18.299639734789366,-0.5392325354549429,0.014579689550224354
blanket,pearson,-0.35416638289838454,2.674926472675519e-07,-0.662679707367881,1.1621976847300546e-26,0.8121808919198971,3.195094441196492e-48,0.851348513916735,-5.345446656899783,0.3390880858280719,0.05031925203656888,97132.65170536983,51.49535963487305,-0.20252201524804833,12.220079570759236,308.60598650838153,13.394227636523096,-0.7316841705626425,0.014517572734974981
boat,pearson,-0.13161012381389944,0.06321581828058984,-0.6008150774496631,5.206779292805156e-21,0.4003521793687071,4.257131327036381e-09,0.9527743417765779,-4.3203861169710205,0.30674749602609863,-0.03474057106689998,618.0105240707693,3310.0896612755546,-0.0014641804345934524,11.176689172272614,328.91335430247165,17.317249646487483,-0.5640163522729664,0.013681270301350565
bus,pearson,-0.13263782115198372,0.0611643565862609,-0.6567592397502594,4.6110800776744404e-26,0.36961540757917277,7.1901819438406e-08,0.8953907131052613,-5.267751514711779,0.30981905944708976,0.009002116198644371,728.219779078067,4780.439374144379,-0.000982451469294626,8.70964122744277,205.7573575385876,14.537323280088673,-0.66653965585387,0.013950049661153588
chair,pearson,-0.12717807522735322,0.07271901687051795,-0.6371743804596741,3.557745312707083e-24,0.3690389210598535,7.560919117521478e-08,0.8762977448677879,-5.142234533041097,0.3436630313564517,0.02858777323500006,795.2081865599852,2699.9759436219792,-0.0018842118282775926,11.777139427541977,370.10259028387185,14.487720085762483,-0.6936426366334292,0.014509723145468846
cold,pearson,-0.12616885100503253,0.07503770688183152,-0.5113090804287893,1.0204940031158878e-14,0.4567931625945786,1.0553774158627755e-11,0.8983455356554041,-5.023240828352957,0.350373554005311,-0.001529458523489491,1023.9448200759135,4275.520006789455,-0.0011447798600062054,7.500584168776156,355.95284651332605,23.239421418947792,-0.4399527661438898,0.012616361082447044
door,pearson,-0.11911433191426157,0.09296537671291741,-0.5752566579645206,5.143090041816996e-19,0.3923636925046587,9.128513191683719e-09,0.7460191666877091,-6.060989959699916,0.38732362628939554,0.15344581377451783,1000.341451567743,3815.653016474223,-0.0013071926749723137,9.542336068689597,214.33510541601234,16.566466335018664,-0.5781626168280558,0.015277774831483973
finger,pearson,-0.12901827056748433,0.06864113226824628,-0.5042765480260514,2.6815523039411154e-14,0.4700046458720975,2.193274442943134e-12,1.0082943839894714,-4.648457717468686,0.32974038974523806,-0.10592328622662892,1301.251472959,4446.829179893439,-0.0010685852375403716,5.67043979261987,328.05586691332053,24.794352347969962,-0.40580621272207024,0.014278974020245106
flower,pearson,-0.623905994055048,5.681578029456525e-23,-0.6102024350907398,8.674382352801567e-22,0.9996781176183347,6.46056e-318,0.9042993647069119,-4.645827954219068,0.3378087919978609,0.027425023383464617,29202.099759449422,15.199750151627594,-0.6465271919263571,12.101055589700072,273.9869097302893,16.000748569024033,-0.6145176750624249,0.015064853095543906
head,pearson,-0.5066233051920715,1.9473486498347398e-14,-0.5404198350142535,1.4630214983693758e-16,0.9976016363040513,1.3063521277272014e-231,0.9273684787672339,-4.995785335797286,0.33618379297078044,-0.02162124417218147,51948.422707408055,24.42162070345217,-0.4146069766472573,9.759229187473236,241.99206836263252,21.23971311445784,-0.4613027705017249,0.013768681825128618
horse,pearson,-0.12441821464773373,0.07920163380903286,-0.5676154584915574,1.8810901278918508e-18,0.4094311970333324,1.7450708323028154e-09,0.8463715696832588,-5.40872895541873,0.36052549325596456,0.06369726623572067,596.8015874751324,3679.1443280172734,-0.0013461457099352898,11.887392777202969,270.5150725945936,18.195822704238584,-0.5350135733912209,0.015883271481613143
kiss,pearson,-0.37270702872849515,5.481672825348693e-08,-0.5768072502388217,3.936788194587407e-19,0.912137568636813,1.257402055576562e-78,0.9197613311558509,-4.760947727733947,0.3783620828835844,0.018765778380688564,1.6623088800777026,75.5610313077734,0.02260218905121963,14.196632245420291,563.8520621794186,16.840125537290245,-0.6065501964788327,0.013782508255736913
light,pearson,-0.11934128240185414,0.09233977166572767,-0.5294309291115213,7.621009106505451e-16,0.42484031694168567,3.6089647778552195e-10,0.7237803557667268,-5.753096273790667,0.3891345080303914,0.12880340666482712,1352.0717939913761,4055.3571871268455,-0.0012350466754428213,6.631412897179148,401.5537671172525,19.749708550113226,-0.512406150544486,0.015286919855099503
monkey,pearson,-0.9941109294568635,4.628171468819028e-193,-0.6507551070760573,1.807973836591188e-25,0.7207701427326919,2.39918263787584e-33,0.9623584990294552,-4.846977572132766,0.3511689381478511,-0.023095235719447327,1.9515667669374894,3.785294139387586,0.13375055146183173,13.283429107256985,386.8048784319473,13.49015610768482,-0.7402666238883175,0.016768118857250772
moon,pearson,-0.12406432588006992,0.08006561426531432,-0.6744541709401368,6.817052813501244e-28,0.34157841352014356,7.418795924904578e-07,0.7598458227743593,-5.537061815363675,0.3620783519189494,0.1052646316638567,1017.6459875159927,3675.2261652124234,-0.0013274452031682782,7.5336356777745035,301.3053872793814,12.247626940242704,-0.8076007115761787,0.01325487103363397
pig,pearson,-0.5164841169765073,4.94124222590668e-15,-0.5973394086101129,9.961031085849093e-21,0.9873007910887857,3.635301783924792e-160,0.9392238192049118,-4.706889439489384,0.316190724339438,-0.030498732207434834,30077.204813416345,24.2223621699393,-0.40348481324049057,11.190872812945479,303.5823453559471,17.537946182108747,-0.5569326601386573,0.013108089908773188
pizza,pearson,-0.38627689758100714,1.6105459076842718e-08,-0.607282872336372,1.5243011736708e-21,0.8944362073456458,3.976222537811435e-71,1.0081072017929806,-4.932199334665279,0.3383204600880539,-0.06962703351778358,143886.0232263572,42.93795237110488,-0.2494837120720747,10.39520125533119,285.4456030921427,16.28542858722555,-0.5924798071219395,0.015805211211051967
potty,pearson,-0.1361696310256707,0.05452732995479476,-0.6174855490221776,2.0716389595985313e-22,0.4009584416918192,4.014348226868587e-09,0.9848269051510946,-4.659607341603382,0.27919364906135047,-0.10362208633705082,2072.573033800889,3877.130754893195,-0.0012714064669000276,18.46979356771542,334.0618286873371,17.37486654620848,-0.5834277732023713,0.01308629408446855
puppy,pearson,-0.29603705969983973,2.0798000392753673e-05,-0.6483237047503881,3.116709228027092e-25,0.7329025867600285,5.822380842310891e-35,0.7684731252858494,-4.570670233267398,0.3462277732363873,0.0867444202085661,11533.919078675284,72.94203624486305,-0.12044401091449022,13.220427001199605,310.12344218264036,13.64359945168602,-0.7287523741060293,0.015930002345145442
shirt,pearson,-0.4041458425426502,2.9423495494362257e-09,-0.7614096137017095,3.9600209863690285e-39,0.7932262337907188,1.5714958742535955e-44,0.9169730387216113,-5.171692513121625,0.34659165785104046,-0.03901787942882037,111237.07741759492,38.464512111436036,-0.2716855631426092,11.220094563440961,463.2536585943287,9.184623430720544,-1.1464289184611414,0.013591991841183041
sit,pearson,-0.12684520946076688,0.0734772557304425,-0.5644335809368828,3.1963840059879576e-18,0.4168714553300886,8.234926092824282e-10,0.8712529449903461,-5.039715640576978,0.34585615014986615,-0.02460937104259781,840.7909354018583,5764.055571230148,-0.0008618839870165954,10.378901417374731,501.3667335814215,18.935908824058664,-0.5365288771587802,0.01662904723793619
sock,pearson,-0.3655056864711933,1.0267586419687721e-07,-0.6356510200012264,4.923868578929623e-24,0.8500482560422533,4.932975384188605e-57,0.6997732021821755,-4.964449032851035,0.37394200346066814,0.18241251479046253,17343.278876917713,44.46841966943626,-0.19767751157665858,11.929539133776359,162.4753703290829,13.653082674196432,-0.6803345828042199,0.01571051726602802
telephone,pearson,-0.37124112755093114,6.236410949097357e-08,-0.6933551640144167,5.4047535395583774e-30,0.8179342663635085,1.9957477024237983e-49,0.8695694919430662,-5.342500248499795,0.3455303872188939,0.017978704618095084,3.0043661764310774,99.30427413878148,0.026153120249191877,14.065503234542836,535.9167521694345,11.82903497753647,-0.886841598221256,0.013780372976525665
toe,pearson,-0.7094856194479033,6.416145667923965e-32,-0.6400565799426278,1.91416542959212e-24,0.9908087950610012,5.430337858040022e-174,0.925292728619659,-4.0709049377871525,0.3147936665509213,-0.028679979624162882,73.87929396134321,12.04967212078505,-0.13789158521139164,0.7373657536702355,171.73154791820969,14.557798411580023,-0.6547185702113015,0.013399665896326194
train,pearson,-0.13001136007598485,0.06651912992614868,-0.6767809902288324,3.8320270290439067e-28,0.3528413889463479,2.9843974599917784e-07,0.9222954369937876,-5.511997346817505,0.32653852849039827,-0.007770274549763614,1123.3823982436177,2908.590294647871,-0.0018020098161439112,10.516421195168173,361.0091302602581,13.140245245479957,-0.7696196817643427,0.015151645179014296
tummy,pearson,-0.1286218360372245,0.06950349603557411,-0.5414965312837818,1.2405357380345456e-16,0.43849685244835257,8.34165107313123e-11,0.9071604330827774,-4.858052496548342,0.3335598257860658,-0.019429954912683258,2528.4491882630164,4888.208339584011,-0.001006222053609127,14.18895827693874,370.45416267747487,21.195918213557995,-0.47266273853854834,0.011836422042718474
arm,pearson,-0.4839489305781915,3.876840437776536e-13,-0.5191127382865386,3.40244183442138e-15,0.9972761278433785,3.811449237100666e-226,0.9253759366096226,-5.213371569944859,0.36496925882681913,-0.038316524948550736,89593.68221509921,25.328115641536957,-0.399915122829331,9.223051409730267,256.6154296143557,21.826962611672425,-0.4583970602479262,0.013547458063162056
bathtub,pearson,-0.11618364735408968,0.1013509871036716,-0.4920644565100049,1.363037584679912e-13,0.4450618851548677,4.029196479473146e-11,0.7075425270594857,-5.649739302760304,0.41007719816104593,0.09251030094301847,2582.3863636219276,6299.69365452376,-0.0007681977770879767,12.690313721631044,356.1953612568559,21.914915699358854,-0.45879995731008394,0.011321240127755147
bee,pearson,-0.43977162683183774,7.251254869077441e-11,-0.6543444538362082,8.018191974633773e-26,0.9096478386256186,1.762079640616181e-77,0.9839221703711953,-3.721522738515137,0.30376517077083753,-0.07383229805959171,189398.48114854773,33.573264200775625,-0.3273824370897137,11.676756849363455,324.3149532951869,13.765648000900384,-0.7267682730924513,0.01564422934739154
bicycle,pearson,-0.11897338678993388,0.0933555982691649,-0.5665665336561599,2.241746405545364e-18,0.3938277839606952,7.9495097366865e-09,0.8931181849492886,-4.808365002377589,0.4025003419305027,0.0032849445952964165,643.4810501994086,2755.0894137254145,-0.001730755293969872,9.582867455567909,197.57210209650114,16.702439894802993,-0.580945059444004,0.014294933357610257
big,pearson,-0.11309342781814118,0.1108291791072168,-0.49352995025778335,1.1252417007465687e-13,0.4353684575867774,1.1735143260781936e-10,0.8397616350808058,-6.0195926874100145,0.42390595110722207,0.01981760447392609,801.8507880058316,4641.116752685383,-0.0010135001357886994,8.748450635251173,394.2509663267468,20.858717869778243,-0.48570331579898696,0.014246869036014343
bite,pearson,-0.3087063615626403,8.686917607860185e-06,-0.48824336018218606,2.2374136189882338e-13,0.9018223915009816,4.410614480745108e-74,0.7647192260729494,-5.326257747789029,0.4449689677543742,0.06600780567761724,215679.77399397112,52.5795752032411,-0.2030288925168612,9.483203803612861,521.20301339331,20.701938111220606,-0.5003294045503054,0.014061264430333027
block,pearson,-0.12417115880961516,0.07980399626175372,-0.5804140896425825,2.1024865664503457e-19,0.39738835350310486,5.663089712244352e-09,0.7783313180575812,-4.707648677317622,0.36504558986787256,0.054093028255447505,823.3125278081394,5177.874629224481,-0.0009360336170546,10.119355683394762,373.1785926560253,17.03613694979021,-0.5855665660318632,0.015168029453505552
blue,pearson,-0.11651881522590464,0.10036270818326441,-0.5529305517927448,2.0737879433174827e-17,0.3977218060827357,5.484921424324891e-09,0.8824676170300889,-5.095455656626976,0.41611788113551335,-0.0063524399317351115,918.6648664905736,5487.856694826955,-0.0008848303118699465,8.061880718026211,377.23552437957994,17.067550895766466,-0.5910302169424015,0.013372939592388935
boots,pearson,-0.45749443646347543,9.725698789940498e-12,-0.6146740852264228,3.61663432909251e-22,0.9475383404444502,5.00831485724816e-100,1.1585351139372742,-3.5630821843788794,0.19400373165332743,-0.29081384293527796,110902.07816614961,35.51354091707753,-0.29359360688860037,9.076597195479833,312.33305999353547,18.226398804355558,-0.5330140825170172,0.013854748962349015
bowl,pearson,-0.4996905418501691,4.975712152617601e-14,-0.5770349854805479,3.784785928218644e-19,0.988477191899573,2.545991404659158e-164,0.833121679972017,-5.1572392145886345,0.4087683863983353,0.019807609038414727,70087.15021732898,21.481932693764204,-0.48081917490445114,9.42432459903599,350.51944852932604,15.790005867230256,-0.6397304452803891,0.012651934026499502
box,pearson,-0.11415662826427543,0.10749276830167517,-0.507235900232289,1.79060073764668e-14,0.4249552628844325,3.5657096315899917e-10,0.8118448161395151,-5.071524009256263,0.4335280982285709,0.044690153951723925,857.9446859978749,3615.6822590077186,-0.0013482044729710675,8.413818045313548,340.8977539412911,19.761680002199768,-0.5056897706039946,0.014918558030927323
bread,pearson,-0.11497363728699786,0.10498297431246961,-0.544643378589373,7.633949575023922e-17,0.4008203417642053,4.068446646292293e-09,0.8026945662627881,-5.566184305205915,0.4191485748939807,0.06806257563358828,967.121875691531,4261.9842163071635,-0.0011006806809242516,7.561805484619705,314.81380158937253,17.36175461115544,-0.5758607530660496,0.01371118732397411
brush,pearson,-0.4250556545431772,3.5283426316302804e-10,-0.5573129148485897,1.0258096225469668e-17,0.9620769849255101,1.1480114559116135e-113,0.7370735453800287,-5.530269090979983,0.4140090016352814,0.0869437421092007,42848.68485738651,29.41906953121509,-0.34763296719795617,13.163478879177818,231.63651481031982,16.739936338984243,-0.5663370399093733,0.01656170997093963
bug,pearson,-0.15966190327368518,0.023926086771557196,-0.6402963801440658,1.817410620144798e-24,0.4577903388787624,9.395563416592905e-12,0.7517407176978378,-5.590667721839556,0.38992718540055443,0.06128726740608643,57735.584256972164,251.84383073508673,-0.042200268452672586,13.183243884051915,392.4344492112509,13.002702641207762,-0.7590221336972139,0.019022124932367178
butterfly,pearson,-0.45876672713911354,8.381691484226281e-12,-0.6216055964416299,9.062853843169143e-23,0.9511429419087916,5.212047815748323e-103,0.8881248667466076,-5.191177898168224,0.44980791610728893,-0.008122097927992658,73576.0987681837,23.394755237735897,-0.4411207660946769,12.968803878774068,322.76427035874127,12.269630461085672,-0.7892455924511277,0.015978886781380656
button,pearson,-0.11079759314802391,0.11831015647482794,-0.504843960160655,2.4825010377980742e-14,0.41726108852530114,7.913321622889766e-10,0.7180578532308363,-5.2468294078515605,0.4541477773053878,0.07840661419794417,1123.8484084120455,3329.483343911164,-0.0014999678271377303,7.676299939461097,486.2474521050418,18.97526585026139,-0.5281297463463703,0.017048649903957717
cake,pearson,-0.37819441909724977,3.362988997727363e-08,-0.5370442181565023,2.4445977695814917e-16,0.9399561540669736,2.1849772022436422e-94,0.8776648966248747,-6.210436005712412,0.412310158128282,0.017833593805016604,129320.20873210303,36.735289665810825,-0.28741602695637414,8.750031861080371,331.0228448469744,17.951923869113717,-0.5502833977058198,0.014362437857845023
cereal,pearson,-0.6198413746046334,1.293185457580917e-22,-0.6241033894845902,5.457437552057375e-23,0.9999692525669023,0.0,0.9798990515292351,-3.942205764644509,0.4020146561035955,-0.06392554256693167,22028.129469800642,13.67381643855128,-0.6825149526692992,13.089278119405932,453.3014732858359,13.457287653409084,-0.7763379018659624,0.013757201576752745
cheek,pearson,-0.41664724456226143,8.425686785407968e-10,-0.48265078007305273,4.570779292119135e-13,0.9886646589447661,5.064990577435916e-165,0.8148691951147237,-5.191283051305278,0.4002200304825778,-0.029509803100247818,173215.94222786088,31.908412036826668,-0.3317031220799524,9.242359339304585,351.64705327800596,23.532612330290267,-0.4225394111165359,0.012526038864005563
chicken,pearson,-0.4371262969950604,9.691271197712053e-11,-0.6081812546556197,1.2823365091327244e-21,0.9413525034239745,2.2806690299369014e-95,0.9204215584419468,-4.668211167951182,0.40696379885875944,-0.0390964337520356,35508.25206545451,28.743387625327816,-0.34869158712638304,11.476586163917503,389.9164566991188,14.154583502647457,-0.7109938101099941,0.014780610966532819
coat,pearson,-0.4405083885008959,6.685527919549766e-11,-0.5939970817363431,1.8451402935615033e-20,0.9515452626788827,2.3451763243314765e-103,0.7575953071996491,-5.178258079149811,0.3608785123131711,-0.004830721185305497,49837.22144284569,31.125546913488634,-0.3130208416310429,10.432889162445852,356.1533435037676,16.407534692230318,-0.6058740535034681,0.012958090209345904
dance,pearson,-0.28503068211896876,4.297775667685011e-05,-0.5385791729247957,1.9370197872198773e-16,0.8217044831651321,3.072710854521498e-50,0.8712364581885141,-4.826291054723336,0.45407188785599656,-0.008383729667740173,104796.12249978031,62.04221765504111,-0.17056787404903917,11.285629475991168,386.1703157713094,16.806596913593417,-0.5982307174373698,0.014724196175850527
dirty,pearson,-0.32167096319112604,3.4066681562029635e-06,-0.4714517692995758,1.8389167421645677e-12,0.9287222135965107,2.9443714259585856e-87,0.9020369289584494,-4.881186551156435,0.4199603995923167,-0.02106382934423724,211832.54909540954,52.19080183569757,-0.2113010789607243,10.250415653124096,430.6089398752196,23.811942555034946,-0.4277050004301132,0.013858630200564007
doll,pearson,-0.3300079967968328,1.822830143782014e-06,-0.5489919258376468,3.869992060270949e-17,0.876016787996062,1.2683869109413082e-64,0.6976504600391136,-4.3103416017110385,0.43968011181722255,0.10170239121400958,88807.77442147222,48.51724735411868,-0.21721340250894905,12.016873632373482,136.6657993711403,16.811338275056816,-0.5685010339348469,0.013664782337920161
drink,pearson,-0.11584710899529028,0.1023510300824407,-0.5551893678383768,1.444635388593287e-17,0.3952732280390885,6.9303947945011e-09,0.7595855296715924,-5.392445296907975,0.4160815956188178,0.08513423006105124,862.5999783064079,4739.327443407866,-0.0010465050644547303,9.520122092924817,402.06583139120147,16.837164770503733,-0.6155366993548415,0.013050628089471447
egg,pearson,-0.3336340738649512,1.3806945219154706e-06,-0.6265086645677492,3.3341686332205527e-23,0.8141298891470763,1.2623602302239387e-48,0.8858275793699955,-4.946970103943163,0.36176112556481715,-0.01389693358347644,130254.45634278307,55.14664936886057,-0.19803443027388704,10.46529697433177,232.12822949044516,14.465995900035432,-0.6871083782931697,0.014801190987654625
elephant,pearson,-0.42120035653702304,5.274671776841737e-10,-0.6673630436410949,3.820317795964611e-27,0.8911362367111427,7.072348564601557e-70,0.8868542207449951,-5.297097497650118,0.4145843728972667,-0.005453897663285919,63277.380184071626,30.111107397066032,-0.3438056271279613,12.215562360874452,582.4734542710904,11.196375979414595,-0.9332546228871348,0.015774794604569906
food,pearson,-0.11664460628858037,0.09999377305666018,-0.5544500932704985,1.6265770124058036e-17,0.3932170275383709,8.422291457698703e-09,0.943246242184389,-3.9781225022336484,0.4368958871389575,-0.06199560164910652,879.8321426012546,4120.334115870313,-0.0011494030237904891,8.760924518391318,274.1510264088742,16.6454673680269,-0.5971524011047241,0.013749018087163698
foot,pearson,-0.1328323318041031,0.0607823060063935,-0.5108937510933274,1.0810821009356896e-14,0.4744377515262157,1.2749944059801098e-12,1.03726360465573,-4.4093361279232,0.2987915470995594,-0.09265097179078774,816.5602879038237,4786.684018720364,-0.001039722151646586,9.432796734485404,373.8925014604563,25.33143268084485,-0.4021881719609068,0.014513777294198121
fork,pearson,-0.5329408745916506,4.527896237053556e-16,-0.626337725374579,3.4534867840316086e-23,0.9846433408426492,4.716874953755133e-152,0.8692438368373301,-5.660449441641301,0.35189597288375607,-0.017323107809221888,30048.787122075202,21.32134162748358,-0.4019740770701627,9.596665683478578,366.2234088220272,14.93193457875541,-0.6614420405012397,0.01369785769407592
frog,pearson,-0.3289287403510135,1.9786013236969766e-06,-0.5548589167016456,1.523356397933641e-17,0.8752672689449534,2.216025702418213e-64,0.8703360200701264,-5.181770501319698,0.3899671809428546,0.003690330471410023,1.2508019240103647,161.6303452530148,0.02744291448873942,14.339554216501597,423.2931180049968,17.90322096545892,-0.5582891603014467,0.01637625015605955
grapes,pearson,-0.6706428615478187,1.731687602066409e-27,-0.5568717841934988,1.101646090823487e-17,0.9787204489291367,3.738079220678705e-138,0.8656746391990047,-5.03400748292947,0.3888884271243965,-0.006168420550544749,81934.3609001275,11.677238414048999,-0.8719411862682799,9.5877478337933,372.0954654698262,17.813971791567806,-0.5523630403545386,0.011162735892559665
help,pearson,-0.11768073519779002,0.09699557138397151,-0.5886695866676986,4.857356007676228e-20,0.3758648912504161,4.142704365102953e-08,0.9316423222321873,-4.866099599574173,0.41126616899236945,-0.02948811197566381,1356.7720322281687,7327.092964837259,-0.0006729869408708705,5.962225064447287,1262.1361796852739,15.078598783784567,-0.7038784896394964,0.019065497317533906
home,pearson,-0.12230787060332722,0.08446690291196392,-0.6579379554307498,3.5133138396129476e-26,0.3469148699263809,4.840364815753666e-07,0.8529969087898516,-5.477952231506774,0.3732870268831054,0.027451879065023492,1103.8556646324305,4571.004611377823,-0.001026569440048352,5.741938565012822,460.48685729617097,12.665959324731057,-0.830187162876825,0.012081840232284731
hug,pearson,-0.3891492024678458,1.2337902157839049e-08,-0.5530283547649042,2.041694699387192e-17,0.9366366337477289,3.8101038730037346e-92,0.8904102622785002,-4.971521453952897,0.392321178378724,0.010043533852915799,106929.92547921909,37.514495443234225,-0.2781358759275038,11.537732870665483,454.83858577531004,17.95855164244697,-0.567146153189129,0.014047645308971813
jacket,pearson,-0.4094080767192518,1.7490981096539407e-09,-0.5275756455462834,1.0011048370313046e-15,0.9670899376643116,1.1791833191231657e-119,0.8263945520053831,-5.05067474730904,0.44822816803324245,-0.0014354259746928416,113661.95400560628,29.794400640119097,-0.34748887670491785,8.9611530972128,345.2023167953706,17.642804815186246,-0.5525267541786111,0.011992213281754727
jump,pearson,-0.4654817644811643,3.7842590806735375e-12,-0.5122357010777123,8.970235242651689e-15,0.9951740586809628,1.3423283478373565e-201,0.8959896974938446,-5.476095571024537,0.428326746727298,-0.024443269784218794,26775.250043369368,23.630177567382084,-0.4108160513489484,12.17426057511925,376.43395982382003,19.379103306097022,-0.5197265369367086,0.014378231145577087
keys,pearson,-0.3067203708144445,9.987846222797585e-06,-0.48687183914810095,2.669026553250199e-13,0.9057149908211882,9.79833771969731e-76,0.5818094097683312,-7.366327218104127,0.460001550023138,0.2375345119335897,157521.0094004915,46.15834927925153,-0.23283780327072695,9.03973981582328,487.27412450435884,18.55381287159351,-0.5509398477585983,0.013880245816765606
knee,pearson,-0.39070024758215643,1.0672919528117239e-08,-0.5495204071097329,3.5609140845872797e-17,0.9428868686292773,1.7844071010700518e-96,0.7479301521425874,-6.298433918072478,0.41336665075567297,0.05571376755786762,101015.15798847775,34.209482803119926,-0.3077274076232487,10.794343701231364,183.90221982537187,17.029369315503526,-0.5561001898288702,0.013568366247858562
leg,pearson,-0.11160910484892725,0.11562217863120995,-0.47466176144774086,1.2402627760673798e-12,0.4459958072862732,3.628350936668327e-11,0.8674745766377583,-5.853384466908863,0.4360955637235462,-0.011105650881958772,643.2888890718044,4351.818902040544,-0.0011329094475235545,10.794968832708655,278.8971570749216,22.018655061638455,-0.4460165700201159,0.01438978634291818
lion,pearson,-0.9304477639067523,2.8377686992756663e-88,-0.603268731517289,3.2779653404552287e-21,0.8314941066052546,1.9269805539005512e-52,0.8683998687392195,-5.121692869929968,0.43667899751675804,0.0007430435505377004,12688.320665530991,3.3401153982273266,-2.7321708981116735,13.35618848670707,282.46285888523124,13.50533752312559,-0.732385285055007,0.015057453477421304
